"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"168223","C32578",2679,2678,"+",1.83654669605846e-05,0.00950171542056772,-63.4199134199134
"172368","C32748",12050,12049,"+",6.33475132750155e-06,0.00460476234111746,-51.2962962962963
"173428","C32810",11906,11905,"+",1.73472573986053e-05,0.00914614308313121,58.8235294117647
"173440","C32812",709,708,"+",5.1294001093295e-06,0.00400084255470082,-80.9523809523809
"173700","C32814",1812,1811,"+",1.32306633854622e-05,0.0075088995521491,100
"174741","C32842",8802,8801,"+",1.98175822494371e-05,0.00998959512750029,59.5108695652174
"177426","C32966",12526,12525,"+",9.02879100876878e-07,0.00118242252028862,100
"177427","C32966",12556,12555,"+",1.8482466300303e-05,0.00953004247756345,96.6666666666667
"177773","C32984",5073,5072,"+",4.98546736263789e-08,0.000139577553633372,-100
"177774","C32984",5087,5086,"+",6.78777758828565e-08,0.000176803042765827,-92.8571428571429
"177974","C32986",2804,2803,"+",2.03888796560205e-06,0.00211888027328337,-67.6470588235294
"177998","C32986",3351,3350,"+",2.2504949400997e-06,0.00225552977133244,-75
"178000","C32986",3403,3402,"+",1.50706548392975e-05,0.00828079193787296,-67.2240802675585
"178019","C32986",3578,3577,"+",5.1801950080608e-06,0.00403362773787598,-63.3116883116883
"178186","C32986",10111,10110,"+",5.03535581624919e-06,0.00395694386509559,59.7902097902098
"178206","C32986",10642,10641,"+",1.6875937497799e-08,6.11470768756018e-05,58.8744588744589
"178208","C32986",10683,10682,"+",8.84289347359562e-11,9.89470773747115e-07,58.2451499118166
"178214","C32986",10955,10954,"+",1.67891654343505e-11,2.47231413527191e-07,62.1588089330025
"178222","C32986",11007,11006,"+",3.10897437671589e-07,0.000545912938001023,57.3607932875667
"178683","C32994",3156,3155,"+",3.67307062769489e-12,6.82760505830979e-08,66.6666666666667
"178820","C32994",12864,12863,"+",7.36035762359783e-08,0.000187417114170266,-58.4864864864865
"179578","C33102",13013,13012,"+",2.69215237582447e-06,0.00255401037508163,92.8571428571429
"183178","C33220",9721,9720,"+",2.85176320290156e-06,0.00265272621852038,-71.8181818181818
"191672","C33592",10303,10302,"+",4.88786895356725e-06,0.00388742656220562,59.0909090909091
"192255","C33654",3980,3979,"+",1.03417385089143e-07,0.000242819423249498,-81.25
"192283","C33654",4893,4892,"+",9.83637903318481e-06,0.0061868176878317,-72.2222222222222
"193000","C33664",8798,8797,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"193039","C33664",10554,10553,"+",3.93458456991748e-08,0.000117166587137849,-54.6493301812451
"193069","C33664",12550,12549,"+",1.75717454078529e-05,0.00923128365214669,61.128526645768
"193826","C33708",8310,8309,"+",1.03544322147095e-07,0.000242819423249498,100
"193880","C33708",12298,12297,"+",4.43326723734908e-06,0.00362436028560531,-76.9230769230769
"196805","C33918",9550,9549,"+",7.14298834060219e-06,0.0050070496269864,62.5
"196815","C33918",10015,10014,"+",6.66333499916707e-06,0.00477133484380269,78.5714285714286
"196817","C33918",10028,10027,"+",9.21198386981624e-07,0.00119537695603345,84.6153846153846
"196836","C33918",10601,10600,"+",5.86358945492071e-06,0.00439031926830793,100
"199681","C34136",6827,6826,"+",9.73093952221087e-06,0.0061493712432639,77.4703557312253
"199688","C34136",7499,7498,"+",1.154082840126e-09,7.63999853404097e-06,53.0165912518854
"199706","C34136",8781,8780,"+",1.07346021516142e-05,0.00653959966633052,55.5555555555556
"199953","C34158",8562,8561,"+",2.24346031318706e-07,0.000427027848336781,100
"201560","C34208",12759,12758,"+",1.70668747956076e-08,6.17461240057056e-05,-65.3456221198157
"201697","C34226",798,797,"+",8.36944751758727e-07,0.00111931969258441,-72.8571428571428
"201698","C34226",809,808,"+",2.24679827202395e-07,0.000427027848336781,-74.4444444444444
"201700","C34226",872,871,"+",6.69274700545209e-10,5.0197175768027e-06,-74.9565217391304
"201702","C34226",968,967,"+",5.55755850369701e-12,9.76399485952595e-08,-68
"201706","C34226",1105,1104,"+",7.79306958505446e-10,5.63889811985621e-06,-57.3435504469987
"201708","C34226",1121,1120,"+",2.71252693617314e-11,3.72164186018539e-07,-64.0350877192983
"201710","C34226",1159,1158,"+",1.31172112937836e-06,0.0015457479312006,-57.3365231259968
"201712","C34226",1202,1201,"+",2.5152334045369e-06,0.00244213675498612,-70.9551656920078
"202441","C34256",15596,15595,"+",9.98501748126939e-08,0.000236988835033379,100
"202508","C34270",2267,2266,"+",2.52693818132817e-06,0.00245128056265264,-68.7908496732026
"202633","C34270",10866,10865,"+",4.41392873713812e-07,0.000710034639245244,-62.962962962963
"203122","C34274",14345,14344,"+",1.55126077633715e-09,9.67186756492306e-06,-95.8333333333333
"203125","C34274",14372,14371,"+",6.15754982481073e-07,0.000904943310133678,-56.7965367965368
"211227","C34556",18124,18123,"+",1.31918017377564e-05,0.0075088995521491,-72.7272727272727
"212672","C34600",7445,7444,"+",1.39938107026265e-05,0.00782506432006853,60.7142857142857
"214693","C34636",4660,4659,"+",3.88993552055292e-07,0.000647671396439431,67.5438596491228
"214694","C34636",4661,4660,"+",8.6567670374104e-06,0.00569363347802859,64.8745519713262
"215778","C34712",19050,19049,"+",7.9383980312773e-06,0.00534881234601916,100
"217475","C34798",20207,20206,"+",6.8133930867907e-06,0.00484783387154407,-60.8695652173913
"221355","C35006",1926,1925,"+",4.34348260435218e-06,0.00357398078169737,-100
"221796","C35028",10511,10510,"+",5.94710367835979e-06,0.00440048865560976,57.8900709219858
"221800","C35028",10643,10642,"+",1.27465251880508e-07,0.000284922569231024,57.9166666666667
"221802","C35028",10659,10658,"+",4.16573959159858e-06,0.00346347880653324,54.0431266846361
"222049","C35028",14895,14894,"+",4.72358906394659e-06,0.00380717342937578,66.6666666666667
"222298","C35042",4222,4221,"+",4.81208226093152e-08,0.000136874043247205,52.9829545454545
"222534","C35042",21527,21526,"+",1.35067601334468e-05,0.00762566052945333,-69.4444444444444
"222535","C35042",21565,21564,"+",5.60865078296764e-06,0.00427273771875821,90.9090909090909
"223506","C35168",18168,18167,"+",3.56770695678992e-09,1.82168407045133e-05,-82.7898550724638
"226883","C35400",22200,22199,"+",8.71403879577213e-08,0.00021306906825696,86.3636363636364
"227323","C35532",23765,23764,"+",5.56335524223841e-06,0.00426010186363467,-63.6363636363636
"227325","C35532",23781,23780,"+",2.02857178444088e-07,0.000399065634995703,-77.7777777777778
"228102","C35556",11973,11972,"+",1.26036688400668e-05,0.00729120110132658,-77.0676691729323
"229783","C35642",19607,19606,"+",1.35967291708306e-06,0.00159162529881937,100
"229784","C35642",19639,19638,"+",5.86358945492071e-06,0.00439031926830793,100
"230501","C35716",312,311,"+",7.26164263197433e-06,0.00506404007870835,61.5384615384615
"230505","C35716",366,365,"+",1.15087096270356e-05,0.0068780583279202,57.1428571428571
"231523","C35776",8366,8365,"+",1.8537097366104e-06,0.00199015925789778,86.4253393665158
"235171","C35992",18116,18115,"+",2.56470005466476e-07,0.000470559393531176,-90.4761904761905
"235308","C36014",1388,1387,"+",9.61482991365885e-06,0.00609516536393946,-90.9090909090909
"235339","C36014",2702,2701,"+",3.66117307646545e-07,0.000618010519237718,-90.9090909090909
"238448","C36636",1488,1487,"+",4.91424640031452e-06,0.00388742656220562,100
"238495","C36636",5601,5600,"+",1.33714041923089e-13,4.00769167036812e-09,-87.1111111111111
"238504","C36636",6013,6012,"+",2.37108123720284e-10,2.19767933288449e-06,-54.9299120931338
"238623","C36636",11545,11544,"+",1.48079219991857e-09,9.32290365615301e-06,-87.1212121212121
"239120","C36636",32735,32734,"+",7.5683720109385e-06,0.00520567894964323,-79.8319327731092
"240171","C36680",34816,34815,"+",1.05579918678068e-06,0.00131722963615685,55.8888888888889
"240178","C36680",34939,34938,"+",8.38432948875111e-06,0.00557335578514995,54.7906976744186
"240180","C36680",34943,34942,"+",9.48309368328325e-07,0.00122135539120624,60
"240267","C37024",1447,1446,"+",5.02929564714462e-06,0.00395443684985925,-83.3333333333333
"240434","C37024",10679,10678,"+",3.07969264667386e-06,0.00280761498548969,86.0576923076923
"240459","C37024",13063,13062,"+",2.69215237582448e-06,0.00255401037508163,91.6666666666667
"240460","C37024",13064,13063,"+",8.74075446696256e-07,0.00115331353080884,100
"240563","C37024",23009,23008,"+",2.01911428186835e-05,0.00999228712806115,83.3333333333333
"240572","C37024",23367,23366,"+",1.11101436894292e-06,0.00136981585584079,-63.3333333333333
"240661","C37024",28604,28603,"+",1.63580448864752e-05,0.00875378871789611,-66.6666666666667
"240686","C37024",29431,29430,"+",1.28613486867199e-05,0.00739887690088897,56.6666666666667
"240884","C37392",2674,2673,"+",4.43326723734908e-06,0.00362436028560531,-82.1428571428571
"247897","scaffold10",18311,18310,"+",9.50509244749225e-06,0.00609516536393946,-73.75
"247985","scaffold10",21223,21222,"+",7.3222526660039e-08,0.000186743378920443,-75.7575757575758
"248748","scaffold100",16323,16322,"+",5.34678480295711e-08,0.000147430976900405,-74.2240215924427
"254216","scaffold100",236759,236758,"+",1.0541280724832e-06,0.0013162248128844,61.8131868131868
"254222","scaffold100",236822,236821,"+",5.51798094989886e-06,0.00423274966664543,62.8571428571428
"254984","scaffold100",278722,278721,"+",2.82117006013123e-06,0.00264185133021186,78.5714285714286
"255153","scaffold100",287973,287972,"+",1.20152207411906e-06,0.0014564589187515,-58.3126550868486
"255157","scaffold100",288048,288047,"+",5.35340093913946e-06,0.00413700845156324,-64.7058823529412
"255163","scaffold100",288101,288100,"+",3.146948419852e-08,9.97806338255384e-05,76.1904761904762
"255835","scaffold100",327358,327357,"+",2.01205815405129e-07,0.000396788164522143,66.6666666666667
"256077","scaffold100",341247,341246,"+",2.06295201212604e-07,0.000401165237354081,-93.75
"256366","scaffold100",359653,359652,"+",4.73112208582359e-06,0.00381165241417664,-66.9090909090909
"256408","scaffold100",362263,362262,"+",2.45256961212877e-06,0.00239673508646751,66.7224080267558
"256547","scaffold100",371196,371195,"+",9.94757594337082e-14,3.20894237644424e-09,76.940133037694
"259486","scaffold100",460027,460026,"+",7.88007370102099e-07,0.00107198524175325,-57.0707070707071
"261812","scaffold100",569324,569323,"+",1.41667869117551e-06,0.00164392375220636,53.3757338551859
"262983","scaffold100",611855,611854,"+",7.41780698965119e-07,0.00103455980602788,-68.4210526315789
"263307","scaffold100",645220,645219,"+",1.92296598273176e-07,0.000383769671062854,-100
"263309","scaffold100",645240,645239,"+",9.61482991365884e-06,0.00609516536393946,-92.3076923076923
"263443","scaffold100",652943,652942,"+",5.65648132357138e-08,0.000153685837408887,93.75
"263908","scaffold100",676767,676766,"+",4.9925087406347e-08,0.000139577553633372,100
"264100","scaffold100",685483,685482,"+",1.22370562537476e-05,0.00715247283620025,88.8888888888889
"264101","scaffold100",685484,685483,"+",9.61482991365884e-06,0.00609516536393946,92.3076923076923
"266641","scaffold100",795154,795153,"+",1.0825088224469e-05,0.00653959966633052,100
"271992","scaffold100",1156800,1156799,"+",4.54879809602452e-06,0.00369968232613692,-51.0558069381599
"271994","scaffold100",1156806,1156805,"+",1.59017799369131e-06,0.00177089798507291,-52.03895313451
"271996","scaffold100",1156812,1156811,"+",1.83073076181195e-06,0.00197119352697488,-50.3537735849057
"272006","scaffold100",1156929,1156928,"+",9.7181790220552e-07,0.00124647306388998,-51.4204545454545
"273438","scaffold1000",98074,98073,"+",1.44535739641412e-06,0.00166405016882649,71.4285714285714
"275667","scaffold1000",207537,207536,"+",1.41961620556668e-11,2.14954904907879e-07,95
"275983","scaffold1000",225362,225361,"+",5.65648132357137e-08,0.000153685837408887,93.75
"276031","scaffold1000",228551,228550,"+",1.45271938810653e-05,0.00802403271526014,-73.6842105263158
"276145","scaffold1000",237857,237856,"+",1.97785748982985e-07,0.000391083095156689,76.4705882352941
"276147","scaffold1000",237912,237911,"+",2.84127938042916e-06,0.00264450434458227,-74.68671679198
"277725","scaffold1000",294592,294591,"+",2.8351421540276e-06,0.00264185133021186,-100
"277740","scaffold1000",295295,295294,"+",1.41628094255196e-07,0.000308012511325151,-96.1538461538462
"277741","scaffold1000",295296,295295,"+",7.39602301050679e-07,0.00103341848039691,-100
"279164","scaffold1000",339281,339280,"+",9.52602877446908e-06,0.00609516536393946,-77.8571428571429
"279240","scaffold1000",345088,345087,"+",1.46554288837986e-07,0.000314754045461512,89.4736842105263
"279285","scaffold1001",789,788,"+",1.82716632367901e-06,0.00196840594515802,-61.1111111111111
"279289","scaffold1001",849,848,"+",1.90902058845167e-06,0.00203302204472144,-68.75
"279820","scaffold1001",33659,33658,"+",2.69215237582448e-06,0.00255401037508163,-91.6666666666667
"279894","scaffold1001",35977,35976,"+",6.64481465131245e-06,0.00476777513700852,-53.4914361001318
"279939","scaffold1001",38336,38335,"+",6.68076307675865e-07,0.000960900379104945,-83.3333333333333
"280194","scaffold1001",45236,45235,"+",2.31153018006018e-11,3.24061153283572e-07,-73.6668861092824
"282030","scaffold1001",118158,118157,"+",1.54809813138543e-05,0.00840900740909586,80.5555555555555
"282076","scaffold1001",119450,119449,"+",2.69215237582448e-06,0.00255401037508163,92.3076923076923
"282077","scaffold1001",119451,119450,"+",5.86358945492071e-06,0.00439031926830793,100
"282086","scaffold1001",119625,119624,"+",3.63512108588337e-07,0.000615376189752149,-87.5
"284141","scaffold1002",33539,33538,"+",1.15344850125385e-05,0.00688919405159428,59.375
"289968","scaffold1004",303247,303246,"+",6.08531627648348e-17,5.19422256944833e-12,-76.8617021276596
"290022","scaffold1004",306908,306907,"+",8.03906612225365e-06,0.00539215736453292,-85.6410256410256
"290035","scaffold1004",307052,307051,"+",1.15530649551876e-05,0.00689296319369665,68.1818181818182
"290145","scaffold1004",312550,312549,"+",4.67857120176122e-06,0.00377846718077371,77.7089783281734
"293468","scaffold1004",425146,425145,"+",6.70980987274453e-06,0.00479322652575194,72.514619883041
"293696","scaffold1004",438046,438045,"+",6.87650670708678e-09,3.04939791907661e-05,-100
"293786","scaffold1004",446149,446148,"+",1.04119568381246e-05,0.00643511925955682,-85
"293833","scaffold1004",448476,448475,"+",1.00211446151379e-05,0.00626097740213541,68.4210526315789
"294416","scaffold1004",473559,473558,"+",1.52021891152326e-05,0.00833360099634542,100
"294421","scaffold1004",473620,473619,"+",1.98459950781932e-05,0.00998959512750029,100
"294789","scaffold1004",495203,495202,"+",2.29006388861625e-06,0.00227879484946094,-67.1428571428572
"296375","scaffold1004",565835,565834,"+",1.96447663577604e-06,0.00207467108282674,-68.3760683760684
"296672","scaffold1004",585081,585080,"+",6.44838870887137e-06,0.00466276770367917,85.7142857142857
"296677","scaffold1004",585229,585228,"+",6.84434240152137e-06,0.00485088922470331,81.0924369747899
"301956","scaffold1009",145352,145351,"+",2.36864064101361e-06,0.00233733045338883,-65.2173913043478
"301987","scaffold1009",146198,146197,"+",1.52675085607102e-05,0.00835468826324382,-68.75
"302073","scaffold1009",148660,148659,"+",5.1294001093295e-06,0.00400084255470082,-75
"302198","scaffold1009",158750,158749,"+",1.22370562537476e-05,0.00715247283620025,-90
"302294","scaffold1009",162135,162134,"+",5.86358945492071e-06,0.00439031926830793,-100
"304906","scaffold1009",295124,295123,"+",1.4668631972883e-06,0.00168132370293743,-77.3529411764706
"304908","scaffold1009",295141,295140,"+",8.71403879577212e-08,0.00021306906825696,-84.2105263157895
"304909","scaffold1009",295155,295154,"+",6.70980987274453e-06,0.00479322652575194,-72.514619883041
"307941","scaffold1009",433857,433856,"+",7.29372398053414e-06,0.00507870146068722,-51.8492176386913
"310485","scaffold1009",612646,612645,"+",4.68183328562495e-10,3.75375705111813e-06,74.3589743589744
"310787","scaffold1009",635689,635688,"+",1.89589921214671e-05,0.00970364606955772,-72.6153846153846
"310968","scaffold1009",647225,647224,"+",6.86181015547736e-06,0.00485827154270508,62.8676470588235
"311430","scaffold1009",670895,670894,"+",1.14772964143198e-08,4.60874244053572e-05,-80.1282051282051
"311434","scaffold1009",671194,671193,"+",7.91459506598179e-06,0.00534881234601916,-63.986013986014
"311464","scaffold1009",672308,672307,"+",6.12549127066461e-09,2.7895285646015e-05,-89.5833333333333
"311971","scaffold1009",695524,695523,"+",3.54320753358084e-07,0.000604337891210817,-59.7826086956522
"312075","scaffold1009",699579,699578,"+",1.40619666327e-05,0.00785452391738918,63.7023593466425
"312325","scaffold1009",717571,717570,"+",1.76025347650061e-05,0.00923128365214669,88.2352941176471
"318543","scaffold1009",957128,957127,"+",4.10046149296219e-07,0.00066977460863906,-62.5
"318549","scaffold1009",957688,957687,"+",2.50501315758161e-07,0.000461981054543788,-92.3076923076923
"318679","scaffold1009",963593,963592,"+",1.91075939110241e-05,0.00974918109195742,77.7777777777778
"318682","scaffold1009",963656,963655,"+",1.92296598273176e-07,0.000383769671062854,100
"318688","scaffold1009",963756,963755,"+",7.47820104395686e-07,0.00103455980602788,92.8571428571429
"318690","scaffold1009",963780,963779,"+",5.09083319121423e-07,0.000783944827143809,88.2352941176471
"318691","scaffold1009",963781,963780,"+",1.28998968008256e-05,0.00739887690088897,100
"318992","scaffold1009",984614,984613,"+",7.71942339521852e-06,0.00527422059743524,50.9009009009009
"319058","scaffold1009",987473,987472,"+",1.10522185315739e-10,1.18053143681667e-06,86.2068965517241
"322113","scaffold1009",1082765,1082764,"+",2.8351421540276e-06,0.00264185133021186,100
"324031","scaffold1009",1152844,1152843,"+",1.76570298521518e-05,0.00924779488049962,-57.8947368421053
