"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"344868","scaffold101",365344,365343,"+",1.3907516534042e-08,5.30647475034374e-05,68.5714285714286
"344871","scaffold101",365455,365454,"+",1.06202434584611e-07,0.00024802774474906,79.0697674418605
"347710","scaffold101",663978,663977,"+",5.15058864340613e-09,2.42580725080025e-05,57.2972972972973
"347712","scaffold101",663982,663981,"+",1.06407381638783e-08,4.33051207639306e-05,59.5549104983067
"350141","scaffold1014",35741,35740,"+",3.07969264667386e-06,0.00280761498548969,86.0576923076923
"350424","scaffold1014",49803,49802,"+",1.2161751292186e-05,0.00715247283620025,87.5
"352184","scaffold1014",135785,135784,"+",1.32306633854622e-05,0.0075088995521491,100
"352213","scaffold1014",136458,136457,"+",4.63801219969625e-06,0.00375293873358761,75.9868421052632
"353564","scaffold1014",190242,190241,"+",6.71478465233046e-10,5.02452504295185e-06,92
"358783","scaffold1014",372336,372335,"+",1.75950202295264e-05,0.00923128365214669,67.1717171717172
"360489","scaffold1014",442201,442200,"+",8.21060168047016e-07,0.00110744980023728,88.8888888888889
"362478","scaffold1014",537596,537595,"+",1.19491292820212e-05,0.007067698783491,54.1208791208791
"365402","scaffold1016",11658,11657,"+",7.55397929187665e-06,0.00520567894964323,57.1428571428571
"378642","scaffold1017",133564,133563,"+",3.36519046978059e-06,0.00295478191664257,93.3333333333333
"378643","scaffold1017",133566,133565,"+",3.36519046978059e-06,0.00295478191664257,93.3333333333333
"380327","scaffold1017",215788,215787,"+",3.20046086636476e-06,0.00287317689247752,90
"380328","scaffold1017",215828,215827,"+",1.44782753478406e-05,0.00800684263575418,80
"383377","scaffold1017",371047,371046,"+",4.04721599811134e-16,2.6024414497709e-11,53.3233857840477
"383502","scaffold1017",377352,377351,"+",2.01037352740139e-05,0.00999228712806115,92.3076923076923
"383764","scaffold1017",388587,388586,"+",1.361864543757e-07,0.000298875886383584,65.7777777777778
"383827","scaffold1017",392665,392664,"+",9.65016887795537e-06,0.0061079333293325,73.6842105263158
"383843","scaffold1017",395468,395467,"+",1.29430402683869e-07,0.000287119447971822,100
"385009","scaffold1017",432991,432990,"+",1.0825088224469e-05,0.00653959966633052,100
"385661","scaffold1017",460346,460345,"+",1.54809813138544e-05,0.00840900740909586,78.7330316742081
"385662","scaffold1017",460347,460346,"+",3.24210654529366e-06,0.00289038706860542,77.2727272727273
"385663","scaffold1017",460355,460354,"+",4.75568667279265e-06,0.00381963823545177,80.1587301587302
"385667","scaffold1017",460393,460392,"+",1.18141435291209e-05,0.00700805569928819,66.6666666666667
"385673","scaffold1017",460455,460454,"+",2.07150067084045e-08,7.15881410614903e-05,88.7362637362637
"385674","scaffold1017",460456,460455,"+",1.16900614020475e-07,0.000266180774423167,94.1176470588235
"385677","scaffold1017",460517,460516,"+",1.1937225411021e-06,0.00144791433133973,64.2857142857143
"389580","scaffold1017",664957,664956,"+",4.8458362574318e-07,0.000766850788596669,76
"392391","scaffold1017",819961,819960,"+",5.56335524223836e-06,0.00426010186363467,61.9047619047619
"395421","scaffold1017",956243,956242,"+",1.29126211246442e-06,0.00153136768893715,78.0701754385965
"395578","scaffold1017",966340,966339,"+",1.63580448864752e-05,0.00875378871789611,66.6666666666667
"400614","scaffold1018",185711,185710,"+",1.77537045604249e-07,0.000364262597967785,72.7858293075684
"403488","scaffold1018",326638,326637,"+",3.20046086636476e-06,0.00287317689247752,90
"404186","scaffold1018",374878,374877,"+",1.11576329158594e-25,6.17767237918529e-20,72.0561594202898
"404187","scaffold1018",375455,375454,"+",9.94176589935302e-07,0.00126422330157938,51.2820512820513
"414211","scaffold102",338826,338825,"+",2.98185294871012e-06,0.00274121931789667,79.2207792207792
"415278","scaffold102",401518,401517,"+",1.07182677187997e-05,0.0065356512962681,70.6349206349206
"415305","scaffold102",402243,402242,"+",1.30389146407453e-06,0.0015382253169093,94.1176470588235
"422724","scaffold102",804374,804373,"+",2.8351421540276e-06,0.00264185133021186,100
"422731","scaffold102",804825,804824,"+",9.77028592253237e-07,0.00124648306881516,82.3529411764706
"429561","scaffold102",1075038,1075037,"+",1.61209717721784e-05,0.00864899577252427,78.9473684210526
"433246","scaffold102",1243361,1243360,"+",1.11346051279311e-07,0.00025699122366905,86.9565217391304
"434865","scaffold102",1287051,1287050,"+",5.38802532492594e-10,4.18431022712314e-06,100
"440454","scaffold102",1533841,1533840,"+",3.53499506653493e-12,6.65939375405139e-08,50.8742004264392
"441554","scaffold102",1610471,1610470,"+",2.81973280239533e-10,2.5112811878478e-06,80
"441556","scaffold102",1610539,1610538,"+",1.97756257502378e-06,0.00208461080210799,51.8518518518518
"448465","scaffold1020",227727,227726,"+",4.35480997881283e-07,0.000703339897419872,64.5161290322581
"449880","scaffold1021",22923,22922,"+",2.93861196158483e-10,2.59321140815221e-06,73.2348111658457
"449905","scaffold1021",24052,24051,"+",2.01037352740139e-05,0.00999228712806115,90
"450151","scaffold1021",40109,40108,"+",5.09083319121422e-07,0.000783944827143809,86.6666666666667
"450161","scaffold1021",40392,40391,"+",1.44782753478406e-07,0.000312970287786169,100
"450162","scaffold1021",40393,40392,"+",1.46554288837985e-07,0.000314754045461512,88.2352941176471
"450782","scaffold1021",65347,65346,"+",1.28934500757877e-08,4.99908747415555e-05,100
"458999","scaffold1021",472373,472372,"+",3.22419435443568e-06,0.00287947492589707,81.25
"459207","scaffold1021",484590,484589,"+",7.6201449199161e-08,0.00019250550358439,100
"459208","scaffold1021",484658,484657,"+",2.01037352740139e-06,0.00210242441651187,100
"463594","scaffold1021",745238,745237,"+",8.59993120055039e-06,0.00566536836750178,100
"463637","scaffold1021",746550,746549,"+",1.91654390764513e-05,0.00976371697401853,70.3703703703704
"463639","scaffold1021",746649,746648,"+",6.06565445588062e-06,0.00444567407533603,72.7272727272727
"463641","scaffold1021",746675,746674,"+",5.1294001093295e-06,0.00400084255470082,80
"463689","scaffold1021",748574,748573,"+",1.03236223079527e-05,0.00639650914872697,78.3333333333333
"463704","scaffold1021",748840,748839,"+",1.75350921030713e-06,0.00190099206551062,86.6666666666667
"463706","scaffold1021",748856,748855,"+",1.1331500695178e-05,0.00678939928174496,81.25
"463708","scaffold1021",748860,748859,"+",5.98256083516549e-06,0.00440048865560976,86.6666666666667
"463710","scaffold1021",748872,748871,"+",2.69215237582448e-06,0.00255401037508163,92.8571428571429
"463716","scaffold1021",749255,749254,"+",2.1336405775765e-07,0.000411756869851653,100
"463724","scaffold1021",749288,749287,"+",1.24253186576514e-05,0.00722094080490587,87.5
"466747","scaffold1024",154304,154303,"+",1.85804533630621e-05,0.00955808476940845,95.4545454545455
"467560","scaffold1024",215503,215502,"+",2.8351421540276e-06,0.00264185133021186,100
"467561","scaffold1024",215504,215503,"+",1.03544322147095e-07,0.000242819423249498,100
"467565","scaffold1024",215516,215515,"+",2.01911428186836e-05,0.00999228712806115,85.7142857142857
"468037","scaffold1024",235918,235917,"+",1.54644117492415e-06,0.00173750224047528,100
"468374","scaffold1024",257077,257076,"+",9.79758525084532e-06,0.00618077359984391,73.6842105263158
"472780","scaffold1024",398084,398083,"+",9.50723976307959e-06,0.00609516536393946,85.7142857142857
"474299","scaffold1024",458557,458556,"+",2.20558294860784e-10,2.07142300598374e-06,51.4285714285714
"478556","scaffold1024",686119,686118,"+",6.68473634132391e-18,7.24452840006734e-13,55.4901960784314
"478572","scaffold1024",686475,686474,"+",7.75110448239412e-10,5.61696061884076e-06,85.7142857142857
"478574","scaffold1024",686509,686508,"+",2.1174709597002e-06,0.00216615223574457,71.4285714285714
"478576","scaffold1024",686520,686519,"+",1.56869456090813e-05,0.00848837769718535,72.7272727272727
"488563","scaffold1024",1042471,1042470,"+",2.25768492478115e-06,0.00225777137257612,64.8496240601504
"488930","scaffold1024",1058430,1058429,"+",7.02747098437198e-06,0.00495338219811877,77.7777777777778
"488977","scaffold1024",1060444,1060443,"+",6.84434240152133e-06,0.00485088922470331,80.8333333333333
"489056","scaffold1024",1062861,1062860,"+",8.45420445086205e-06,0.00560975217217892,56.7887931034483
"489265","scaffold1024",1074816,1074815,"+",1.04119568381246e-05,0.00643511925955682,85
"489386","scaffold1024",1080275,1080274,"+",2.656434639684e-06,0.00255401037508163,82.9090909090909
"490615","scaffold1024",1131114,1131113,"+",1.33492802659311e-06,0.00156983471784859,60.8791208791209
"493521","scaffold1024",1261130,1261129,"+",3.4529467467762e-06,0.00300394292180421,53.3143939393939
"493531","scaffold1024",1262319,1262318,"+",9.79881668072721e-08,0.000233364318515091,61.4705882352941
"494300","scaffold1024",1301372,1301371,"+",2.27013772146899e-09,1.29716614752074e-05,87.5
"494467","scaffold1024",1308347,1308346,"+",2.67078608712745e-08,8.75315636088822e-05,100
"494917","scaffold1024",1336641,1336640,"+",5.49175961469815e-07,0.000829855578941949,90.9090909090909
"495090","scaffold1024",1343501,1343500,"+",1.05210552618428e-05,0.0064475988589547,80
"495091","scaffold1024",1343502,1343501,"+",4.00617913069118e-07,0.000660176468505552,100
"495466","scaffold1024",1366980,1366979,"+",2.33686355521075e-06,0.00231390233062119,75
"495548","scaffold1024",1371001,1371000,"+",1.02042376970169e-07,0.0002412327383741,78.4090909090909
"495572","scaffold1024",1372910,1372909,"+",2.37239481394493e-06,0.00233733045338883,86.6071428571429
"495896","scaffold1024",1389512,1389511,"+",1.2161751292186e-05,0.00715247283620025,87.5
"496089","scaffold1024",1397394,1397393,"+",2.27195067867711e-06,0.00226708577389475,73.3333333333333
"504729","scaffold1028",88289,88288,"+",8.22729770315699e-06,0.00550234179731467,66.7368421052632
"504733","scaffold1028",88305,88304,"+",3.15837498540726e-06,0.00284918457619521,69.2307692307692
"504739","scaffold1028",88327,88326,"+",1.76188428125078e-05,0.00923431315428152,71.4285714285714
"506087","scaffold1028",133274,133273,"+",8.74509486037353e-08,0.000213704290622359,64.1025641025641
"506313","scaffold1028",143159,143158,"+",4.94376467680138e-06,0.0039059718850635,70.5882352941177
"506478","scaffold1028",150333,150332,"+",7.47820104395686e-07,0.00103455980602788,92.8571428571429
"506497","scaffold1028",155111,155110,"+",5.95379852345797e-06,0.00440048865560976,100
"506611","scaffold1028",160669,160668,"+",9.20393974640847e-07,0.00119537695603345,91.6666666666667
"519002","scaffold1031",394434,394433,"+",1.32306633854622e-05,0.0075088995521491,100
"519258","scaffold1031",409472,409471,"+",2.28746166281854e-06,0.00227738018387402,75.2314814814815
"519489","scaffold1031",422850,422849,"+",1.88078004008749e-06,0.00201205546064236,78.5714285714286
"519558","scaffold1031",425968,425967,"+",1.92296598273177e-07,0.000383769671062854,100
"519559","scaffold1031",425969,425968,"+",2.01911428186836e-05,0.00999228712806115,86.6666666666667
"520812","scaffold1031",481270,481269,"+",1.05441771723912e-09,7.12696399845254e-06,74.7783251231527
"522108","scaffold1031",536114,536113,"+",3.56521491115485e-07,0.000606482814062568,95.6521739130435
"522110","scaffold1031",536129,536128,"+",4.19437048371158e-06,0.0034776902986279,88
"522167","scaffold1031",539123,539122,"+",1.76834659593281e-05,0.00925429093498313,91.304347826087
"522168","scaffold1031",539124,539123,"+",5.60865078296767e-06,0.00427273771875821,92.8571428571429
"522204","scaffold1031",541304,541303,"+",7.64816015859226e-07,0.00104904460629068,100
"522205","scaffold1031",541305,541304,"+",2.69215237582447e-06,0.00255401037508163,92.3076923076923
"522248","scaffold1031",543677,543676,"+",1.0326964390684e-05,0.00639775793669879,57.8048780487805
"522254","scaffold1031",543719,543718,"+",8.1193727729094e-06,0.00543959191662783,72.7564102564103
"522287","scaffold1031",546394,546393,"+",3.98262918776257e-16,2.6024414497709e-11,63.0779109589041
"524620","scaffold1032",8150,8149,"+",1.61209717721784e-05,0.00864899577252427,73.3333333333333
"526836","scaffold1032",157153,157152,"+",1.03218695701732e-13,3.30755987483417e-09,65.7557938429609
"526837","scaffold1032",157154,157153,"+",1.34959687541332e-06,0.00158534524868521,75
"527493","scaffold1032",189511,189510,"+",1.16344558225285e-09,7.69142175613562e-06,92.8571428571429
"529630","scaffold1032",278596,278595,"+",8.56263385415946e-08,0.000210955790413891,51.6233766233766
"530365","scaffold1032",313268,313267,"+",4.45509177640826e-14,1.66080737606849e-09,73.4782608695652
"530368","scaffold1032",313445,313444,"+",1.17549845642619e-05,0.00698112059423825,60.8552631578947
"530630","scaffold1032",329123,329122,"+",9.61482991365884e-06,0.00609516536393946,91.6666666666667
"531283","scaffold1032",370267,370266,"+",1.03544322147095e-07,0.000242819423249498,100
"536177","scaffold1032",548962,548961,"+",9.12289075607795e-08,0.000221421839777912,84.6153846153846
"538109","scaffold1032",645960,645959,"+",1.99169279863238e-07,0.000393576707999583,54.5945945945946
"538880","scaffold1032",675562,675561,"+",6.20950064999013e-09,2.82112627683918e-05,61.5384615384615
"538883","scaffold1032",675786,675785,"+",7.33726987039597e-10,5.38176318667462e-06,59.6325719960278
"538905","scaffold1032",676296,676295,"+",1.16499100370383e-06,0.00142092695994773,73.9495798319328
"538906","scaffold1032",676297,676296,"+",1.28843287908916e-05,0.00739887690088897,65
"545972","scaffold1035",61595,61594,"+",8.51753095415843e-06,0.00564164026934272,57.6923076923077
"545974","scaffold1035",61597,61596,"+",5.81868556956211e-06,0.00437571973069796,57.8578578578579
"547252","scaffold1035",102710,102709,"+",1.41133282050256e-06,0.00163870611408206,64.625850340136
"547271","scaffold1035",104183,104182,"+",3.90223158662853e-06,0.0033094349133957,67.7364864864865
"547273","scaffold1035",104186,104185,"+",1.38892952509011e-05,0.00778286477259562,63.75
"550846","scaffold1036",87693,87692,"+",1.66423965050967e-05,0.00885122226945435,94.4444444444444
"550852","scaffold1036",87765,87764,"+",1.18840497038495e-05,0.007037837039223,88
"551955","scaffold1036",135827,135826,"+",4.48378079204701e-08,0.000129794181136024,67.9802955665025
"566111","scaffold1037",173409,173408,"+",1.67733889038665e-06,0.00184285689092901,51.3480392156863
"566116","scaffold1037",173779,173778,"+",1.36352500159253e-05,0.00767484291802456,59.4541910331384
"566340","scaffold1037",183668,183667,"+",2.74591620124496e-10,2.4546053597831e-06,53.8582060321191
"566506","scaffold1037",190314,190313,"+",1.05210552618427e-05,0.0064475988589547,78.5714285714286
"566623","scaffold1037",193570,193569,"+",2.65435048043743e-06,0.00255401037508163,100
"566626","scaffold1037",193585,193584,"+",1.52021891152326e-05,0.00833360099634542,100
"566628","scaffold1037",193598,193597,"+",8.4206980758705e-06,0.00559175066845157,100
"566630","scaffold1037",193600,193599,"+",8.4206980758705e-06,0.00559175066845157,100
"569964","scaffold1037",289777,289776,"+",6.94972346747442e-06,0.00491114247901352,55
"572481","scaffold1037",448026,448025,"+",3.82846971064164e-15,1.98530901497109e-10,56.0344827586207
"575203","scaffold1038",33552,33551,"+",3.23118599683419e-06,0.00288491768065779,58.8709677419355
"578061","scaffold1041",192337,192336,"+",5.17250431192891e-08,0.000143666752948337,90.4761904761905
"578072","scaffold1041",192783,192782,"+",1.47041975519795e-08,5.52164384858539e-05,77.2791023842917
"578118","scaffold1041",195016,195015,"+",3.59517470032422e-07,0.000609965642577284,92
"578144","scaffold1041",197549,197548,"+",2.98185294871012e-06,0.00274121931789667,79.2207792207792
"578147","scaffold1041",198183,198182,"+",9.91175536518281e-20,1.67722590790793e-14,86.6666666666667
"580442","scaffold1041",279205,279204,"+",1.58228599186389e-06,0.00176373820702586,72.2222222222222
"580444","scaffold1041",279230,279229,"+",1.87626882679411e-06,0.00200901199125545,73.5576923076923
"580578","scaffold1041",285445,285444,"+",1.54644117492415e-06,0.00173750224047528,100
"580593","scaffold1041",286360,286359,"+",1.97492306961071e-08,6.88425370859239e-05,65.3846153846154
"582256","scaffold1041",344303,344302,"+",1.44782753478406e-05,0.00800684263575418,80
"582384","scaffold1041",355567,355566,"+",2.12404869169221e-06,0.00217047268950867,52
"584571","scaffold1045",80802,80801,"+",1.03544322147095e-07,0.000242819423249498,100
"584864","scaffold1045",93489,93488,"+",6.59400347904619e-09,2.96370721696309e-05,78.6184210526316
"584865","scaffold1045",93526,93525,"+",9.18950886212756e-14,2.98436332992502e-09,91.8367346938775
"584866","scaffold1045",93532,93531,"+",6.62710892287233e-13,1.5821898239919e-08,87.3949579831933
"584886","scaffold1045",95426,95425,"+",3.18177074450891e-08,0.00010012770198234,94.4444444444444
"584894","scaffold1045",95774,95773,"+",1.24253186576514e-05,0.00722094080490587,83.3333333333333
"584965","scaffold1045",101889,101888,"+",2.91539334264082e-12,5.60156376345904e-08,100
"584971","scaffold1045",102035,102034,"+",2.62553134599086e-06,0.00253341771825164,77.5757575757576
"584972","scaffold1045",102036,102035,"+",5.12940010932948e-06,0.00400084255470082,76.4705882352941
