scaffold1024	729761	731960	44
scaffold1024	732068	732951	23
scaffold1024	738225	739043	19
scaffold1024	758732	760065	31
scaffold1024	764623	765400	23
scaffold1024	802357	802875	13
scaffold1024	812925	813580	16
scaffold1024	814481	815065	38
scaffold1024	816118	816851	37
scaffold1024	817332	818262	39
scaffold1024	818455	821299	84
scaffold1024	824536	826134	67
scaffold1024	961077	961627	13
scaffold1028	108421	109668	34
scaffold1028	131868	133709	39
scaffold1028	136657	151398	295
scaffold1028	155884	156453	18
scaffold1028	157566	160593	75
scaffold1028	161130	162188	29
scaffold1028	21396	22006	14
scaffold1030	6687	8314	60
scaffold1031	164312	164860	15
scaffold1031	369419	370030	14
scaffold1031	372017	372603	15
scaffold1031	384956	385983	21
scaffold1031	387562	391305	78
scaffold1031	391564	392477	19
scaffold1031	393842	396108	47
scaffold1031	397689	401446	84
scaffold1031	414493	415606	24
scaffold1031	418072	418832	22
scaffold1031	422455	432133	206
scaffold1031	434769	438379	77
scaffold1031	439073	440023	25
scaffold1031	440731	441231	11
scaffold1031	441335	441835	14
scaffold1031	442112	442749	19
scaffold1031	469483	471141	35
scaffold1031	474066	475301	26
scaffold1031	501024	524465	490
scaffold1031	536240	536914	14
scaffold1031	539975	540945	22
scaffold1031	549247	550247	25
scaffold1032	112720	113465	15
scaffold1032	11430	12539	70
scaffold1032	12589	15470	80
scaffold1032	162133	163499	34
scaffold1032	164963	170066	105
scaffold1032	171179	172202	39
scaffold1032	172794	173312	12
scaffold1032	174331	176441	57
scaffold1032	176712	179179	55
scaffold1032	181207	183300	52
scaffold1032	188162	188671	31
scaffold1032	189509	190017	14
scaffold1032	192120	192623	13
scaffold1032	192862	193942	25
scaffold1032	222732	223478	31
scaffold1032	225145	225686	14
scaffold1032	233796	234441	20
scaffold1032	245316	246063	30
scaffold1032	247533	248163	16
scaffold1032	261718	264691	80
scaffold1032	266628	267217	16
scaffold1032	279433	280202	29
scaffold1032	281513	282017	33
scaffold1032	285024	285860	26
scaffold1032	314783	315728	19
scaffold1032	316515	317907	36
scaffold1032	319289	320247	25
scaffold1032	321196	322305	30
scaffold1032	324813	325609	19
scaffold1032	330238	331072	28
scaffold1032	335058	335564	16
scaffold1032	336396	337419	21
scaffold1032	337620	338731	24
scaffold1032	340724	343159	66
scaffold1032	363262	364371	23
scaffold1032	364937	366876	41
scaffold1032	367683	368219	26
scaffold1032	370266	371672	39
scaffold1032	372359	373618	29
scaffold1032	376340	377153	17
scaffold1032	385031	386109	23
scaffold1032	386426	387012	12
scaffold1032	388248	390044	39
scaffold1032	399620	400128	11
scaffold1032	401663	402622	27
scaffold1032	403429	407410	107
scaffold1032	529161	530160	24
scaffold1032	533577	551057	360
scaffold1032	555720	556820	30
scaffold1032	558797	560114	48
scaffold1032	561339	561850	14
scaffold1032	566413	572941	167
scaffold1032	574633	575222	19
scaffold1032	577122	579975	67
scaffold1032	588143	589200	27
scaffold1032	616853	617652	22
scaffold1032	620173	620893	28
scaffold1032	632733	634028	28
scaffold1032	637112	643449	133
scaffold1032	646230	646756	11
scaffold1032	649164	665487	493
scaffold1032	669947	676526	149
scaffold1032	678485	683800	123
scaffold1032	697783	698474	18
scaffold1032	699249	699778	11
scaffold1032	7951	9393	41
scaffold1033	154130	155085	20
scaffold1033	155277	156020	15
scaffold1033	156082	157837	37
scaffold1033	158832	159904	22
scaffold1033	163033	163546	14
scaffold1033	163995	164518	12
scaffold1033	164829	165884	23
scaffold1033	166745	167499	25
scaffold1035	16716	17222	17
scaffold1035	175867	176470	14
scaffold1035	18932	19906	39
scaffold1035	206104	210540	172
scaffold1035	21703	22775	39
scaffold1035	22828	83728	1382
scaffold1036	126044	136115	227
scaffold1036	238830	255654	472
scaffold1036	373481	374185	18
scaffold1036	401215	402584	29
scaffold1036	466815	467320	12
scaffold1036	467507	480870	360
scaffold1036	83521	84033	13
scaffold1036	85822	86506	20
scaffold1037	159446	161030	71
scaffold1037	170445	171540	23
scaffold1037	173917	174691	17
scaffold1037	174869	176554	54
scaffold1037	181820	182448	16
scaffold1037	182675	218323	759
scaffold1037	284694	286884	55
scaffold1037	289191	290760	34
scaffold1037	292799	293353	12
scaffold1037	294179	295313	32
scaffold1037	307014	307709	23
scaffold1037	353596	354479	22
scaffold1037	361214	362203	23
scaffold1037	365330	366324	22
scaffold1037	366787	369746	62
scaffold1037	369984	370986	21
scaffold1037	371723	372308	13
scaffold1037	429226	436319	162
scaffold1037	443946	449456	112
scaffold1037	477807	478659	30
scaffold1037	483936	485045	27
scaffold1038	22632	24292	46
scaffold1038	33499	34455	37
scaffold1038	3486	5260	50
scaffold1041	195620	196121	15
scaffold1041	240167	240698	17
scaffold1041	243377	244690	33
scaffold1041	281315	282220	21
scaffold1041	284996	286359	28
scaffold1041	289462	291594	48
scaffold1041	295034	296971	44
scaffold1041	337437	346654	186
scaffold1041	350123	351152	23
scaffold1041	352366	352965	15
scaffold1045	102018	102792	21
scaffold1045	104224	105028	19
scaffold1045	75291	75948	16
scaffold1045	76266	76823	12
scaffold1045	78876	79461	12
scaffold1045	80371	81491	26
scaffold105	112776	113588	21
scaffold105	119209	119945	28
scaffold105	121048	121741	15
scaffold105	127924	128543	19
scaffold105	140960	142183	50
scaffold105	145386	146429	32
scaffold105	150194	151146	28
scaffold105	153488	154748	26
scaffold105	155656	157108	33
scaffold105	157433	158129	25
scaffold105	159829	160934	30
scaffold105	16380	17218	21
scaffold105	17720	18845	41
scaffold105	19233	19887	16
scaffold105	34682	35998	46
scaffold105	36337	36870	14
scaffold105	38341	39921	48
scaffold105	401242	401784	22
scaffold105	403473	404327	53
scaffold105	405175	407939	75
scaffold105	40866	43278	67
scaffold105	43996	44860	20
scaffold105	46001	57680	321
scaffold105	77084	77783	20
scaffold105	80928	81698	16
scaffold105	82720	85402	62
scaffold105	91177	93785	63
scaffold105	94538	95559	22
scaffold105	96363	98377	42
scaffold105	98798	99303	12
scaffold1050	135880	136645	19
scaffold1050	140662	141187	11
scaffold1050	141483	142264	27
scaffold1050	147549	148304	28
scaffold1050	166721	167539	18
scaffold1050	209692	210401	23
scaffold1050	211693	213164	62
scaffold1050	214955	215506	17
scaffold1050	215783	220569	143
scaffold1050	28149	28702	13
scaffold1050	29300	30129	20
scaffold1050	32269	35435	68
scaffold1050	57227	66307	200
scaffold1050	68965	69866	21
scaffold1050	71357	71904	14
scaffold1050	73395	74145	16
scaffold1050	76261	77286	29
scaffold1050	77804	85836	191
scaffold1052	107854	108441	22
scaffold1052	108753	109419	20
scaffold1052	11669	12465	18
scaffold1052	12719	13646	26
scaffold1052	24099	24656	16
scaffold1052	25964	30876	118
scaffold1052	32001	34118	43
scaffold1052	38710	39894	54
scaffold1052	44479	45166	20
scaffold1052	68584	69645	41
scaffold1052	7626	8205	20
scaffold1053	301470	302276	18
scaffold1053	36818	37604	24
scaffold1053	376702	379758	65
scaffold1053	382843	384491	41
scaffold1053	39842	40481	19
scaffold1053	40943	53184	263
scaffold1053	55055	56340	27
scaffold1053	58244	73669	497
scaffold1054	10370	10898	12
scaffold1054	17649	19138	68
scaffold1054	19192	19979	72
scaffold1054	202457	203266	31
scaffold1054	204352	204915	14
scaffold1054	206909	207827	21
scaffold1054	211466	211986	12
scaffold1054	219003	219687	15
scaffold1054	22463	23013	52
scaffold1054	23228	27018	150
scaffold1054	36697	59564	462
scaffold1054	59887	94937	960
scaffold1056	152677	153551	21
scaffold1056	154112	155171	26
scaffold1056	239061	240931	41
scaffold1056	28729	29318	19
scaffold1056	30017	31432	34
scaffold1056	35001	39832	99
scaffold1056	47866	49215	30
scaffold1056	50531	52759	55
scaffold1056	55518	63123	163
scaffold1056	63882	64767	19
scaffold1056	65624	67267	38
scaffold1058	6296	7002	17
scaffold106	186174	186759	15
scaffold106	187816	188604	38
scaffold106	237942	238468	15
scaffold106	238766	239387	18
scaffold106	239880	244881	124
scaffold106	247181	250581	74
scaffold106	251024	251725	20
scaffold106	257594	258547	33
scaffold106	260377	261094	16
scaffold106	261459	262032	16
scaffold106	272544	273680	25
scaffold106	279934	280548	14
scaffold106	281464	282457	21
scaffold106	287103	287614	15
scaffold106	288647	290367	35
scaffold106	340900	341867	22
scaffold106	344856	346028	25
scaffold106	368254	368774	14
scaffold106	369276	370463	25
scaffold106	373833	374341	13
scaffold106	375231	379468	91
scaffold106	382616	384006	35
scaffold106	384834	386476	34
scaffold106	386597	393922	159
scaffold106	394625	395421	17
scaffold106	395613	396195	17
scaffold106	397585	400206	62
scaffold106	400759	404246	72
scaffold106	407557	408107	12
scaffold106	417215	419924	56
scaffold106	420913	422353	30
scaffold106	422663	423325	20
scaffold1061	163673	164518	18
scaffold1061	170990	171709	53
scaffold1061	184672	185286	18
scaffold1061	222192	223164	25
scaffold1061	227872	228387	14
scaffold1061	248703	249862	26
scaffold1061	252752	254383	45
scaffold1061	255774	259749	100
scaffold1061	265596	266497	20
scaffold1061	266684	267496	24
scaffold1061	270109	272955	70
scaffold1061	276030	276629	18
scaffold1061	277409	278093	14
scaffold1061	280307	280843	11
scaffold1061	282144	282676	11
scaffold1061	284829	291247	136
scaffold1061	345200	346269	29
scaffold1061	391856	393452	57
scaffold1061	411292	411824	12
scaffold1061	413640	415476	40
scaffold1061	415863	417041	29
scaffold1061	419491	420078	12
scaffold1061	424546	425830	35
scaffold1061	438398	439269	21
scaffold1061	440622	442334	36
scaffold1061	447483	455363	160
scaffold1061	456186	456886	26
scaffold1061	457052	458035	31
scaffold1061	460667	463121	65
scaffold1061	469594	471067	31
scaffold1061	472263	472804	17
scaffold1061	473532	474535	22
scaffold1061	474694	475249	14
scaffold1061	484251	487170	67
scaffold1061	488389	489494	35
scaffold1061	489654	490642	22
scaffold1064	131144	131888	24
scaffold1064	30338	30964	14
scaffold1064	31099	34912	83
scaffold1064	35484	36617	33
scaffold1064	40329	41110	17
scaffold1064	41525	42563	36
scaffold1064	43963	44772	20
scaffold1064	47745	50361	54
scaffold1064	50565	51346	22
scaffold1064	51792	55537	83
scaffold1064	60345	60868	14
scaffold1066	274778	275589	18
scaffold1066	276527	277658	28
scaffold1066	278408	282410	81
scaffold1066	283503	284653	24
scaffold1066	304829	305959	50
scaffold1067	20940	23119	53
scaffold107	1000314	1001249	21
scaffold107	1001644	1002623	21
scaffold107	1002786	1005198	69
scaffold107	1023070	1023769	16
scaffold107	1026298	1027230	21
scaffold107	199885	200423	15
scaffold107	324943	325486	12
scaffold107	327498	328047	11
scaffold107	516912	517766	20
scaffold107	519839	521421	36
scaffold107	536332	540458	86
scaffold107	542894	544815	40
scaffold107	545103	546157	25
scaffold107	546437	547002	22
scaffold107	553860	559055	118
scaffold107	571272	572262	23
scaffold107	582204	586473	117
scaffold107	588882	589466	14
scaffold107	602107	602691	13
scaffold107	604167	605761	33
scaffold107	605874	606417	16
scaffold107	607185	619551	251
scaffold107	621984	622798	18
scaffold107	630927	631501	14
scaffold107	650975	651483	12
scaffold107	918752	919402	25
scaffold107	922981	923886	20
scaffold107	927237	928150	25
scaffold107	933547	934202	60
scaffold107	959963	963606	73
scaffold107	963891	964625	17
scaffold107	964827	965878	28
scaffold107	996135	997053	25
scaffold1070	23278	24431	25
scaffold1070	24776	25526	16
scaffold1070	27365	29674	57
scaffold1070	83266	84010	16
scaffold1070	84153	86960	61
scaffold1070	87836	88383	12
scaffold1075	100005	101125	24
scaffold1075	80210	80726	18
scaffold1075	96125	96636	18
scaffold1075	98363	99969	38
scaffold1077	511114	516890	125
scaffold1077	57889	58928	23
scaffold1077	63498	64060	18
scaffold1078	1993	2690	16
scaffold1078	2942	3569	14
scaffold1078	7300	8281	25
scaffold1080	24840	26217	96
scaffold1080	278122	281112	67
scaffold1080	281658	282866	31
scaffold1080	288697	293099	143
scaffold1080	310719	314797	83
scaffold1080	320857	328313	190
scaffold1080	53683	54388	21
scaffold1080	58465	59021	13
scaffold1083	116363	116902	13
scaffold1083	122873	123756	18
scaffold1083	128491	129138	16
scaffold1083	135350	136116	18
scaffold1083	138487	139706	35
scaffold1083	149743	150332	12
scaffold1083	153388	154854	30
scaffold1083	156390	156929	14
scaffold1083	159336	161145	43
scaffold1083	164486	165703	29
scaffold1083	167591	168185	13
scaffold1083	168307	169086	32
scaffold1083	178160	178996	18
scaffold1083	180133	182062	40
scaffold1083	182849	183437	40
scaffold1083	183606	187359	90
scaffold1083	206352	207511	39
scaffold1083	211879	212419	12
scaffold1083	229998	230817	36
scaffold1083	230965	231647	15
scaffold1083	23620	24464	23
scaffold1083	314119	315249	25
scaffold1083	315486	316396	27
scaffold1083	317422	318892	33
scaffold1083	32069	32759	25
scaffold1083	33768	34397	14
scaffold1083	364588	365581	23
scaffold1083	373239	376266	73
scaffold1083	379418	380082	24
scaffold1083	380236	380762	11
scaffold1083	384987	385580	13
scaffold1083	386087	386809	20
scaffold1083	387674	388231	14
scaffold1083	388692	390139	30
scaffold1083	391555	393795	51
scaffold1083	51439	52184	16
scaffold1083	61497	63097	41
scaffold1083	75781	76366	29
scaffold1083	77647	79815	58
scaffold1083	80253	82044	49
scaffold1083	8535	9607	23
scaffold1084	12971	14176	28
scaffold1084	16354	16969	18
scaffold1084	36080	36705	38
scaffold1084	36818	37400	16
scaffold1084	37669	41497	117
scaffold1084	46283	47135	26
scaffold1084	48382	49648	49
scaffold1084	50217	53420	82
scaffold1084	53650	54367	18
scaffold1084	55406	56093	45
scaffold1084	8175	8942	20
scaffold1086	100080	100728	17
scaffold1086	108300	108841	18
scaffold1086	109409	140449	636
scaffold1086	146426	146942	12
scaffold1086	147277	149084	45
scaffold1086	165696	166353	16
scaffold1086	172054	173187	36
scaffold1086	177858	178451	14
scaffold1086	212100	213930	47
scaffold1086	259837	260997	26
scaffold1086	316583	319596	62
scaffold1086	322229	322925	17
scaffold1086	330691	331343	20
scaffold1086	335230	335803	13
scaffold1086	336051	339981	95
scaffold1086	340329	340857	11
scaffold1086	342089	345335	65
scaffold1086	353323	357643	94
scaffold1086	359715	361034	27
scaffold1086	362617	364727	45
scaffold1086	373349	374241	24
scaffold1086	376222	377016	22
scaffold1086	378836	382587	96
scaffold1086	390940	392097	27
scaffold1086	394424	394971	14
scaffold1086	398667	399842	29
scaffold1086	400496	402036	37
scaffold1086	408938	409470	14
scaffold1086	415282	416173	20
scaffold1086	429587	430462	23
scaffold1086	439785	440607	25
scaffold1086	443112	445737	58
scaffold1086	446267	446806	16
scaffold1086	451036	451572	13
scaffold1086	453147	454041	22
scaffold1086	465775	467415	46
scaffold1086	469737	470990	30
scaffold1086	471385	473747	49
scaffold1086	481939	484235	57
scaffold1086	485967	486480	11
scaffold1086	486804	499103	249
scaffold1086	499566	500133	14
scaffold1086	501416	502088	16
scaffold1086	502843	508628	147
scaffold1086	621254	623656	55
scaffold1086	624212	625007	18
scaffold1086	628447	629226	28
scaffold1086	696702	697533	18
scaffold1086	697721	698250	15
scaffold1086	698713	700082	61
scaffold1086	701914	704667	110
scaffold1086	704681	705470	47
scaffold1086	714609	718000	80
scaffold1086	72517	73184	19
scaffold1086	85930	86822	20
scaffold1086	92234	93025	24
scaffold1086	93981	94643	18
scaffold1086	95795	96592	22
scaffold1086	97633	99871	46
scaffold1088	30323	32799	53
scaffold1088	33198	35929	65
scaffold1088	36922	37491	13
scaffold1088	40485	41070	12
scaffold1088	43708	49432	116
scaffold1088	51018	51552	17
scaffold1088	69280	71140	40
scaffold109	198046	205247	149
scaffold109	206485	207163	17
scaffold109	207486	213195	135
scaffold109	217175	218614	35
scaffold109	219783	220489	15
scaffold109	221150	223087	42
scaffold109	223370	223957	13
scaffold109	224935	389552	3298
scaffold109	406983	407832	19
scaffold109	408615	409558	28
scaffold109	555424	569430	293
scaffold109	571501	572968	32
scaffold109	573168	575197	44
scaffold109	575591	577113	42
scaffold109	579597	580330	25
scaffold109	591074	593117	42
scaffold109	604014	606120	44
scaffold109	607340	608585	30
scaffold109	612679	613312	16
scaffold109	615190	616379	31
scaffold109	618074	621288	66
scaffold109	621594	622197	14
scaffold109	625363	626609	26
scaffold109	627091	627677	13
scaffold109	629524	631383	39
scaffold1093	10565	12558	115
scaffold1093	14490	15127	23
scaffold1093	162288	162819	12
scaffold1093	164797	170677	119
scaffold1093	172624	173737	23
scaffold1093	177440	180179	137
scaffold1093	196321	197171	21
scaffold1093	23002	24335	28
scaffold1093	24635	25434	18
scaffold1093	27296	29177	43
scaffold1093	439317	440184	29
scaffold1093	440839	450181	226
scaffold1093	496231	496984	16
scaffold1093	527112	528321	45
scaffold1093	530617	531378	24
scaffold1093	540652	541159	11
scaffold1093	580607	581111	15
scaffold1093	582610	583143	16
scaffold1093	585115	586521	32
scaffold1093	5915	6915	41
scaffold1094	152667	153557	33
scaffold1094	181216	181720	13
scaffold1094	209130	211364	50
scaffold1094	217839	219449	39
scaffold1094	219901	221269	42
scaffold1094	234321	234945	27
scaffold1094	258488	259501	24
scaffold1094	259800	262707	59
scaffold1094	265550	281793	326
scaffold1094	304959	305474	13
scaffold1094	306331	307999	38
scaffold1094	308932	309797	20
scaffold1094	314668	315237	18
scaffold1094	319541	320572	21
scaffold1094	321709	325974	95
scaffold1094	326732	328404	35
scaffold1094	328647	331678	74
scaffold1094	385958	386761	23
scaffold1094	44106	46022	39
scaffold1094	468628	469140	12
scaffold1094	472431	473235	18
scaffold1094	480329	481085	21
scaffold1094	489946	490800	21
scaffold1094	510920	511483	25
scaffold1094	513102	515697	57
scaffold1094	529113	529643	17
scaffold1094	531684	532193	14
scaffold1094	532617	533128	12
scaffold1094	543586	548498	111
scaffold1094	55512	56103	14
scaffold1094	56847	57472	19
scaffold1094	58971	59997	31
scaffold1094	623023	623578	18
scaffold1094	625505	630238	97
scaffold1094	654400	655613	28
scaffold1094	656061	656892	23
scaffold1094	657842	658356	14
scaffold1094	660085	665099	119
scaffold1094	670626	671764	27
scaffold1094	672377	674689	51
scaffold1094	675472	680678	136
scaffold1094	680753	681528	41
scaffold1094	68439	68970	35
scaffold1094	710569	711154	13
scaffold1094	711291	714999	108
scaffold1096	11662	12865	69
scaffold1097	224758	225507	20
scaffold1097	266960	268115	26
scaffold1097	272359	276167	83
scaffold1097	282270	282966	19
scaffold1097	323313	323838	14
scaffold1097	324739	326615	53
scaffold1097	380433	382104	37
scaffold1097	384180	386586	50
scaffold1097	387723	388291	13
scaffold1097	389906	395893	123
scaffold1097	396326	397679	30
scaffold1097	398971	399580	14
scaffold1097	408854	409825	29
