scaffold101	239981	240162	12
scaffold101	242480	242944	12
scaffold101	243834	245833	60
scaffold101	25333	25749	20
scaffold101	257910	260264	69
scaffold101	284131	284816	18
scaffold101	287689	290452	64
scaffold101	291414	292004	12
scaffold101	292078	292926	19
scaffold101	296206	299958	77
scaffold101	300685	301824	24
scaffold101	316463	316989	12
scaffold101	334357	335171	17
scaffold101	335499	336013	12
scaffold101	363822	364776	23
scaffold101	386488	387240	22
scaffold101	387948	388331	11
scaffold101	398550	399044	12
scaffold101	402261	402886	30
scaffold101	422778	423167	14
scaffold101	660970	662349	35
scaffold1010	28144	28567	10
scaffold1010	29504	32307	61
scaffold1010	34800	35189	10
scaffold1010	36337	38035	38
scaffold1010	47059	47305	10
scaffold1010	49348	49715	10
scaffold1010	50588	51134	12
scaffold1014	107571	107981	12
scaffold1014	109826	110946	31
scaffold1014	112607	124960	259
scaffold1014	125781	126044	10
scaffold1014	126400	129168	61
scaffold1014	130019	130294	17
scaffold1014	131019	131610	14
scaffold1014	132921	134248	32
scaffold1014	134698	139656	119
scaffold1014	140968	141132	11
scaffold1014	141645	147714	125
scaffold1014	150298	150701	16
scaffold1014	153515	156010	54
scaffold1014	157075	158255	25
scaffold1014	159439	162825	77
scaffold1014	164263	165003	16
scaffold1014	165242	167536	48
scaffold1014	181453	189348	163
scaffold1014	189719	192026	54
scaffold1014	193214	193530	10
scaffold1014	193941	199869	155
scaffold1014	206739	207228	13
scaffold1014	229021	229619	20
scaffold1014	24382	25231	19
scaffold1014	307884	309116	28
scaffold1014	359061	359608	11
scaffold1014	359813	359992	11
scaffold1014	360336	361116	20
scaffold1014	361600	361692	10
scaffold1014	363503	363768	12
scaffold1014	366317	367475	42
scaffold1014	371594	372450	35
scaffold1014	375536	376487	23
scaffold1014	38147	38694	15
scaffold1014	40357	40968	18
scaffold1014	410978	411357	18
scaffold1014	411372	413365	58
scaffold1014	413461	414455	29
scaffold1014	416652	420466	218
scaffold1014	420590	422775	133
scaffold1014	422946	423011	20
scaffold1014	424142	424600	14
scaffold1014	425684	426404	54
scaffold1014	426439	426679	28
scaffold1014	426801	426969	18
scaffold1014	427006	427073	10
scaffold1014	427094	427842	42
scaffold1014	427910	428135	22
scaffold1014	430497	430982	14
scaffold1014	433269	436235	66
scaffold1014	436648	445304	179
scaffold1014	446878	447635	29
scaffold1014	45204	47303	67
scaffold1014	47540	48168	18
scaffold1014	494231	494675	15
scaffold1014	495027	496183	54
scaffold1014	496288	496696	19
scaffold1014	497343	497778	12
scaffold1014	498178	498483	11
scaffold1014	499290	501746	73
scaffold1014	502417	503619	39
scaffold1014	508003	509214	64
scaffold1014	509275	509404	18
scaffold1014	510801	521467	417
scaffold1014	521531	522271	31
scaffold1014	60535	61025	10
scaffold1014	63390	63706	15
scaffold1014	76138	78069	48
scaffold1014	97797	99782	42
scaffold1016	11212	13165	78
scaffold1016	13221	14261	27
scaffold1016	14725	15165	17
scaffold1016	151926	152002	10
scaffold1016	15230	15271	10
scaffold1016	203348	203781	13
scaffold1016	205140	205288	14
scaffold1016	3398	3533	11
scaffold1016	409834	410033	29
scaffold1016	444580	444968	12
scaffold1016	4574	4735	15
scaffold1016	4791	5332	12
scaffold1016	5644	6133	10
scaffold1017	101368	102159	18
scaffold1017	103821	104910	25
scaffold1017	105149	105730	13
scaffold1017	105952	106414	15
scaffold1017	107050	107538	10
scaffold1017	108043	108682	17
scaffold1017	109752	110129	19
scaffold1017	113320	113709	14
scaffold1017	114361	114585	15
scaffold1017	114628	114895	10
scaffold1017	115176	117828	62
scaffold1017	124162	125483	47
scaffold1017	125745	126307	12
scaffold1017	131732	132138	10
scaffold1017	132410	134655	56
scaffold1017	134896	135130	12
scaffold1017	135426	136181	24
scaffold1017	140947	141448	22
scaffold1017	14150	14706	18
scaffold1017	147258	147643	11
scaffold1017	152324	152785	11
scaffold1017	154406	155155	22
scaffold1017	157016	157405	10
scaffold1017	158000	161477	113
scaffold1017	161503	161558	10
scaffold1017	162101	162519	34
scaffold1017	162882	163043	16
scaffold1017	163695	164079	13
scaffold1017	16410	16757	19
scaffold1017	167613	168080	11
scaffold1017	16892	17750	33
scaffold1017	179123	180153	31
scaffold1017	182449	182859	26
scaffold1017	185397	186933	62
scaffold1017	193702	194253	15
scaffold1017	19530	21323	142
scaffold1017	213656	213914	12
scaffold1017	214323	214754	10
scaffold1017	215232	215834	20
scaffold1017	216588	216722	14
scaffold1017	220087	220131	13
scaffold1017	220510	221214	30
scaffold1017	221394	221893	16
scaffold1017	222245	222439	10
scaffold1017	223049	224456	32
scaffold1017	224948	225106	14
scaffold1017	227956	229307	33
scaffold1017	229784	230521	16
scaffold1017	230834	231600	17
scaffold1017	232072	232220	13
scaffold1017	234709	235573	23
scaffold1017	235746	237413	54
scaffold1017	237903	237925	10
scaffold1017	238110	239630	59
scaffold1017	240182	240373	10
scaffold1017	240845	241186	14
scaffold1017	242116	243471	52
scaffold1017	254992	256512	39
scaffold1017	261017	261494	11
scaffold1017	261839	262138	14
scaffold1017	262832	263065	11
scaffold1017	26351	26452	14
scaffold1017	26474	26551	14
scaffold1017	266561	266942	14
scaffold1017	267334	267852	16
scaffold1017	268532	268627	10
scaffold1017	270112	270549	11
scaffold1017	270727	271032	15
scaffold1017	272178	272398	13
scaffold1017	272933	273181	13
scaffold1017	27691	27754	10
scaffold1017	282548	283112	18
scaffold1017	283142	283723	16
scaffold1017	284035	284355	10
scaffold1017	286016	286085	10
scaffold1017	286114	286169	10
scaffold1017	290893	291599	19
scaffold1017	292738	293576	18
scaffold1017	293820	294332	12
scaffold1017	296956	297408	11
scaffold1017	298051	298572	14
scaffold1017	298874	309017	205
scaffold1017	312256	314441	52
scaffold1017	316098	320843	128
scaffold1017	324646	329520	116
scaffold1017	338182	340085	55
scaffold1017	343143	344400	64
scaffold1017	364705	365197	17
scaffold1017	365806	366392	22
scaffold1017	366572	366730	10
scaffold1017	370859	371310	25
scaffold1017	373116	373513	15
scaffold1017	374962	375134	17
scaffold1017	376528	382891	134
scaffold1017	383408	383834	12
scaffold1017	384163	385198	45
scaffold1017	386552	387214	17
scaffold1017	387586	390822	66
scaffold1017	392307	392933	23
scaffold1017	427592	428123	13
scaffold1017	429373	430352	30
scaffold1017	432856	433375	12
scaffold1017	433665	434112	10
scaffold1017	437790	438248	15
scaffold1017	438642	439200	14
scaffold1017	440651	441465	21
scaffold1017	443770	444568	17
scaffold1017	444767	448359	77
scaffold1017	460280	462272	54
scaffold1017	464457	466416	53
scaffold1017	474057	477089	66
scaffold1017	478964	480198	44
scaffold1017	484139	484569	12
scaffold1017	485137	487931	64
scaffold1017	490387	491049	19
scaffold1017	513953	515070	26
scaffold1017	520078	520552	10
scaffold1017	531666	532175	14
scaffold1017	533494	533913	11
scaffold1017	536331	536899	21
scaffold1017	537528	538020	11
scaffold1017	540122	540553	13
scaffold1017	542539	547118	117
scaffold1017	559711	560153	11
scaffold1017	560643	560837	10
scaffold1017	568291	569847	38
scaffold1017	571176	583475	277
scaffold1017	621897	622334	21
scaffold1017	646870	648416	41
scaffold1017	656173	656974	20
scaffold1017	660248	662715	54
scaffold1017	663866	664289	11
scaffold1017	664583	666222	43
scaffold1017	675470	676076	13
scaffold1017	678012	679452	29
scaffold1017	684530	684985	12
scaffold1017	685434	685930	10
scaffold1017	685995	686468	11
scaffold1017	714677	721143	220
scaffold1017	736983	737567	15
scaffold1017	740233	741020	17
scaffold1017	741487	766870	529
scaffold1017	773221	774676	32
scaffold1017	774897	777879	66
scaffold1017	779625	781348	37
scaffold1017	781600	784363	57
scaffold1017	789071	789638	18
scaffold1017	790146	790514	12
scaffold1017	802720	803105	14
scaffold1017	805838	807927	47
scaffold1017	809862	811179	28
scaffold1017	816139	816555	10
scaffold1017	817925	826290	218
scaffold1017	920363	920851	10
scaffold1017	921020	922362	29
scaffold1017	937919	938910	38
scaffold1017	942804	945600	71
scaffold1017	948592	949341	19
scaffold1017	950125	950356	13
scaffold1017	951001	951270	16
scaffold1017	952498	953008	12
scaffold1017	955563	957003	30
scaffold1017	958105	958796	17
scaffold1017	958826	959325	11
scaffold1017	959744	960306	16
scaffold1017	962145	962523	10
scaffold1017	962983	963457	14
scaffold1017	963823	964689	21
scaffold1017	965621	967819	60
scaffold1017	970963	971853	25
scaffold1017	972274	973069	22
scaffold1017	973450	974470	24
scaffold1017	97970	98561	24
scaffold1018	110185	110525	10
scaffold1018	110842	111294	16
scaffold1018	113605	114097	10
scaffold1018	114206	114666	12
scaffold1018	117645	117915	12
scaffold1018	118566	121654	75
scaffold1018	127641	128156	16
scaffold1018	129153	131491	99
scaffold1018	131676	139785	293
scaffold1018	140374	153080	335
scaffold1018	155942	157137	29
scaffold1018	158308	158728	16
scaffold1018	159256	159547	13
scaffold1018	172867	173505	20
scaffold1018	175556	176691	28
scaffold1018	176829	177465	15
scaffold1018	177943	184726	140
scaffold1018	185644	186500	29
scaffold1018	187033	187523	10
scaffold1018	187620	191151	90
scaffold1018	2275	2550	12
scaffold1018	279090	279781	15
scaffold1018	280264	280874	17
scaffold1018	286623	287537	19
scaffold1018	288865	289962	29
scaffold1018	292148	292849	16
scaffold1018	293733	294854	29
scaffold1018	297000	297624	19
scaffold1018	299508	300432	24
scaffold1018	303058	303882	19
scaffold1018	317795	318054	14
scaffold1018	318904	319764	20
scaffold1018	320000	320557	16
scaffold1018	322021	322863	24
scaffold1018	323499	323839	11
scaffold1018	325923	327567	35
scaffold1018	327750	342235	420
scaffold1018	35039	35309	25
scaffold1018	373333	373458	12
scaffold1018	374389	374852	11
scaffold1018	375941	376381	11
scaffold1018	378061	379590	34
scaffold1018	380150	380577	12
scaffold1018	428510	429095	12
scaffold1018	489632	490297	15
scaffold1018	62867	63269	13
scaffold1018	64478	66904	64
scaffold1018	68531	70120	40
scaffold102	1016739	1017212	10
scaffold102	1017725	1018193	22
scaffold102	1018894	1019018	15
scaffold102	1021578	1022064	11
scaffold102	1025995	1026809	26
scaffold102	103596	104238	20
scaffold102	104828	105128	10
scaffold102	1060283	1060663	17
scaffold102	1069015	1072484	103
scaffold102	1073004	1073217	10
scaffold102	1074660	1075303	14
scaffold102	1075453	1075964	12
scaffold102	107844	108348	16
scaffold102	1085146	1085205	14
scaffold102	1085766	1085971	12
scaffold102	1086781	1088414	47
scaffold102	108944	109432	16
scaffold102	1095102	1095424	10
scaffold102	1095748	1096077	13
scaffold102	1096914	1097290	18
scaffold102	1097373	1097516	14
scaffold102	110439	110690	20
scaffold102	1107304	1107518	19
scaffold102	1107624	1108022	10
scaffold102	1111204	1111662	12
scaffold102	1111926	1113813	57
scaffold102	1117917	1121775	110
scaffold102	1125821	1126412	15
scaffold102	1126650	1128973	54
scaffold102	114053	114598	13
scaffold102	114755	115248	17
scaffold102	116195	116555	11
scaffold102	1167911	1168504	18
scaffold102	1172998	1173183	12
scaffold102	1173778	1174010	10
scaffold102	1174203	1174386	12
scaffold102	1175170	1175331	12
scaffold102	1179888	1180190	17
scaffold102	1240707	1241534	27
scaffold102	1243904	1244654	17
scaffold102	1246410	1247041	21
scaffold102	1283074	1283546	13
scaffold102	1284905	1285357	12
scaffold102	1285994	1287317	32
scaffold102	1289009	1289479	10
scaffold102	1289575	1290047	20
scaffold102	1291406	1292149	31
scaffold102	1312486	1312924	10
scaffold102	1313155	1313716	13
scaffold102	1313990	1314424	10
scaffold102	1314580	1316336	36
scaffold102	1316449	1316966	12
scaffold102	1317177	1319374	45
scaffold102	1319506	1320011	12
scaffold102	1320433	1320898	10
scaffold102	1321147	1321997	29
scaffold102	1356636	1362474	211
scaffold102	1475692	1476583	21
scaffold102	1476890	1477368	10
scaffold102	1478045	1478525	10
scaffold102	1478842	1479285	11
scaffold102	1487966	1492675	97
scaffold102	1497939	1498373	11
scaffold102	1501389	1502685	28
scaffold102	1505877	1506317	13
scaffold102	1511184	1511653	14
scaffold102	1512754	1513288	11
scaffold102	1513373	1516859	90
scaffold102	1519952	1520151	12
scaffold102	1520729	1524325	74
scaffold102	1524481	1526016	35
scaffold102	1526941	1527890	22
scaffold102	1529185	1530629	35
scaffold102	1532227	1541933	266
scaffold102	1567472	1568075	13
scaffold102	1568213	1568905	19
scaffold102	1569272	1569570	10
scaffold102	1570206	1571088	19
scaffold102	1572151	1574006	42
scaffold102	1582105	1582544	10
scaffold102	1585967	1587251	34
scaffold102	1592488	1592727	10
scaffold102	1596233	1596547	11
scaffold102	1597298	1600216	67
scaffold102	1603930	1611742	163
scaffold102	1618555	1619331	18
scaffold102	1619517	1621952	54
scaffold102	1622966	1623190	10
scaffold102	1697647	1697943	17
scaffold102	1698956	1699288	10
scaffold102	1699914	1700222	16
scaffold102	1700808	1701212	12
scaffold102	333567	334240	16
scaffold102	338465	339197	23
scaffold102	349100	349442	15
scaffold102	353143	353723	22
scaffold102	362929	364774	46
scaffold102	365824	366537	19
scaffold102	369281	369689	11
scaffold102	374339	374824	12
scaffold102	375129	376228	24
scaffold102	380288	380781	10
scaffold102	380853	384133	70
scaffold102	386491	389813	70
scaffold102	391167	392382	33
scaffold102	392977	393452	12
scaffold102	398787	399256	10
scaffold102	400346	403841	88
scaffold102	405562	406865	30
scaffold102	412194	414728	52
scaffold102	415094	415551	13
scaffold102	426452	426891	10
scaffold102	435013	435493	10
scaffold102	446595	446952	19
scaffold102	455598	455979	10
scaffold102	458344	459440	25
scaffold102	461165	461931	17
scaffold102	463315	463548	10
scaffold102	463907	465433	41
scaffold102	466979	467481	23
scaffold102	47155	47537	10
scaffold102	506792	507568	21
scaffold102	508076	508940	19
scaffold102	510411	518512	172
scaffold102	521568	522462	23
scaffold102	527195	532361	113
scaffold102	535693	542486	148
scaffold102	557305	557648	10
scaffold102	558119	565230	146
scaffold102	805592	805877	16
scaffold102	811325	812422	23
scaffold102	813486	814077	12
scaffold102	818566	819188	15
scaffold102	919892	920212	14
scaffold102	920617	921014	11
scaffold102	921162	922395	36
scaffold102	929718	930315	17
scaffold102	931422	933523	59
scaffold102	933595	935666	53
scaffold102	936810	937671	21
scaffold102	937767	938098	12
scaffold102	938944	939575	15
scaffold102	940483	941514	34
scaffold102	942440	943665	34
scaffold102	945799	946281	27
scaffold102	948921	949868	22
scaffold102	951953	952319	10
scaffold102	953269	953605	10
scaffold102	953673	956917	70
scaffold102	957231	958270	23
scaffold102	961462	961884	10
scaffold102	962740	963219	11
scaffold102	97578	97825	12
scaffold102	98416	99301	25
scaffold1020	329759	330078	15
scaffold1021	10043	10505	10
scaffold1021	11667	11992	11
scaffold1021	188570	189370	19
scaffold1021	22586	23076	12
scaffold1021	23577	24231	25
scaffold1021	247048	247540	12
scaffold1021	247617	249417	49
scaffold1021	250424	250882	32
scaffold1021	251154	251387	22
scaffold1021	251733	252457	18
scaffold1021	252582	253999	45
scaffold1021	254243	254716	14
scaffold1021	255358	255817	10
scaffold1021	255963	258535	89
scaffold1021	259174	259378	12
scaffold1021	261249	263421	45
scaffold1021	264020	272015	176
scaffold1021	274022	276116	75
scaffold1021	276238	276815	39
scaffold1021	276844	277163	38
scaffold1021	277388	278254	18
scaffold1021	278580	278801	33
scaffold1021	279855	282061	60
scaffold1021	282458	284113	57
scaffold1021	284453	284551	10
scaffold1021	285968	286406	11
scaffold1021	287557	288017	59
scaffold1021	288844	290366	40
scaffold1021	291113	291218	14
scaffold1021	291286	291685	12
scaffold1021	294924	295307	11
scaffold1021	296327	296998	16
scaffold1021	297646	298984	70
scaffold1021	299181	299481	10
scaffold1021	389631	389964	14
scaffold1021	39140	40409	43
scaffold1021	41170	41545	18
scaffold1021	466828	467279	16
scaffold1021	467558	473573	201
scaffold1021	494299	496829	55
scaffold1021	498105	498975	21
scaffold1021	506780	507079	13
scaffold1021	508106	509862	68
scaffold1021	511083	512073	21
scaffold1021	512755	513194	15
scaffold1021	61423	61820	12
scaffold1021	62106	63480	34
scaffold1021	65851	67682	46
scaffold1021	686777	687150	10
scaffold1021	698127	700815	80
scaffold1021	70433	70785	11
scaffold1021	708730	709426	18
scaffold1021	709470	710122	28
scaffold1021	714853	715235	10
scaffold1021	715416	716035	18
scaffold1021	718565	719850	30
scaffold1021	720223	720816	16
scaffold1021	721581	722147	16
scaffold1021	723399	724761	41
scaffold1021	725544	726204	25
scaffold1021	726337	728852	89
scaffold1021	729104	730003	62
scaffold1021	731033	731402	13
scaffold1021	733068	734507	39
scaffold1021	737378	738740	40
scaffold1021	739633	740108	15
scaffold1021	740662	741083	15
scaffold1021	741307	741485	20
scaffold1021	744022	745290	37
scaffold1021	745935	746917	25
scaffold1021	753307	753719	24
scaffold1021	754177	755922	55
scaffold1021	756079	757837	43
scaffold1021	759138	759498	11
scaffold1021	75998	77015	22
scaffold1021	79098	80389	31
scaffold1021	80749	81243	13
scaffold1021	81759	83555	38
scaffold1021	8545	8580	12
scaffold1021	85973	87535	47
scaffold1021	91148	93228	46
scaffold1021	97431	97871	11
scaffold1024	1040669	1053662	304
scaffold1024	1057595	1058127	15
scaffold1024	1059037	1060310	26
scaffold1024	1060455	1063074	55
scaffold1024	1063267	1063851	17
scaffold1024	1064875	1065397	11
scaffold1024	1067868	1068510	18
scaffold1024	1069105	1069905	18
scaffold1024	1073011	1073506	10
scaffold1024	1074349	1075043	15
scaffold1024	1077533	1078860	31
scaffold1024	1080799	1094432	297
scaffold1024	1110653	1111797	31
scaffold1024	1114723	1115109	10
scaffold1024	1116473	1117066	12
scaffold1024	1117396	1118325	23
scaffold1024	1119378	1120055	21
scaffold1024	1122198	1123051	29
scaffold1024	1124927	1125158	10
scaffold1024	1126982	1127556	14
scaffold1024	1128308	1128730	14
scaffold1024	1129841	1130040	10
scaffold1024	1157186	1158028	22
scaffold1024	1158501	1158821	13
scaffold1024	1250322	1250765	12
scaffold1024	1253671	1254115	10
scaffold1024	1255066	1255548	11
scaffold1024	1256612	1256838	14
scaffold1024	1261129	1261626	10
scaffold1024	1262485	1263205	18
scaffold1024	1266320	1266845	11
scaffold1024	1267574	1267685	12
scaffold1024	1269291	1269728	11
scaffold1024	1271716	1274460	61
scaffold1024	1275133	1277646	58
scaffold1024	1278156	1279242	32
scaffold1024	1294526	1295401	19
scaffold1024	1295532	1296022	10
scaffold1024	1296607	1299805	67
scaffold1024	1301218	1301698	12
scaffold1024	1302715	1303133	10
scaffold1024	1303608	1304203	18
scaffold1024	1306362	1312891	132
scaffold1024	1313061	1314144	28
scaffold1024	1316726	1317363	14
scaffold1024	1317828	1318635	19
scaffold1024	1321413	1321859	14
scaffold1024	1323696	1324084	12
scaffold1024	1324529	1326796	48
scaffold1024	1331024	1332215	27
scaffold1024	1333399	1337488	103
scaffold1024	1338678	1339225	12
scaffold1024	1340506	1341457	44
scaffold1024	1343115	1346787	109
scaffold1024	1351759	1352175	10
scaffold1024	1354636	1354906	10
scaffold1024	1355252	1357676	55
scaffold1024	1365334	1365820	11
scaffold1024	1365961	1367086	27
scaffold1024	1367915	1368401	10
scaffold1024	1370483	1372180	42
scaffold1024	1374429	1374763	10
scaffold1024	1381105	1382268	31
scaffold1024	1382738	1383572	17
scaffold1024	1384158	1385088	24
scaffold1024	1388937	1403353	316
scaffold1024	1410456	1411035	16
scaffold1024	1425893	1426134	12
scaffold1024	209175	209745	17
scaffold1024	210538	211810	35
scaffold1024	212947	218830	206
scaffold1024	222199	236478	288
scaffold1024	239174	239804	14
scaffold1024	240014	240621	17
scaffold1024	240999	242545	69
scaffold1024	246765	247354	15
scaffold1024	247580	249912	48
scaffold1024	250083	252587	56
scaffold1024	254709	257291	61
scaffold1024	257569	258015	10
scaffold1024	258146	258754	14
scaffold1024	259001	259387	14
scaffold1024	262352	262957	14
