"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"173686","C32814",1812,1811,"+",1.32306633854622e-05,0.0074924586777474,100
"174726","C32842",8802,8801,"+",1.98175822494371e-05,0.00996127995452212,59.5108695652174
"177406","C32966",12526,12525,"+",9.02879100876878e-07,0.00118420008336185,100
"177407","C32966",12556,12555,"+",1.8482466300303e-05,0.00950696438119043,96.6666666666667
"177754","C32984",5073,5072,"+",4.98546736263789e-08,0.0001400467434149,-100
"177755","C32984",5087,5086,"+",6.78777758828565e-08,0.000177547482551887,-92.8571428571429
"177955","C32986",2804,2803,"+",2.03888796560205e-06,0.00212386972748608,-67.6470588235294
"177979","C32986",3351,3350,"+",2.2504949400997e-06,0.00225945806900956,-75
"177981","C32986",3403,3402,"+",1.50706548392975e-05,0.00826466219950721,-67.2240802675585
"178167","C32986",10111,10110,"+",5.03535581624919e-06,0.00396353985439531,59.7902097902098
"178187","C32986",10642,10641,"+",1.6875937497799e-08,6.10246005613875e-05,58.8744588744589
"178189","C32986",10683,10682,"+",8.84289347359562e-11,9.91644471286418e-07,58.2451499118166
"178195","C32986",10955,10954,"+",1.67891654343505e-11,2.47956775533709e-07,62.1588089330025
"178203","C32986",11007,11006,"+",3.10897437671589e-07,0.00054713769576553,57.3607932875667
"178664","C32994",3156,3155,"+",3.67307062769489e-12,6.87975115389727e-08,66.6666666666667
"178801","C32994",12864,12863,"+",7.36035762359783e-08,0.000188036436898719,-58.4864864864865
"179562","C33102",13013,13012,"+",2.69215237582447e-06,0.00255242705083054,92.8571428571429
"183159","C33220",9721,9720,"+",2.85176320290156e-06,0.00265238546463891,-71.8181818181818
"191662","C33592",10303,10302,"+",4.88786895356725e-06,0.00389203444370214,59.0909090909091
"192243","C33654",3980,3979,"+",1.03417385089143e-07,0.000243617467309552,-81.25
"192271","C33654",4893,4892,"+",9.83637903318481e-06,0.00618239456256464,-72.2222222222222
"192986","C33664",8798,8797,"+",2.01911428186836e-05,0.00996543806079128,84.6153846153846
"193025","C33664",10554,10553,"+",9.4072791033033e-08,0.00022650336800614,-54.1951023685267
"193055","C33664",12550,12549,"+",1.75717454078529e-05,0.00921156653889603,61.128526645768
"193812","C33708",8310,8309,"+",1.03544322147095e-07,0.000243617467309552,100
"193866","C33708",12298,12297,"+",4.43326723734908e-06,0.00362727665402778,-76.9230769230769
"196785","C33918",9550,9549,"+",7.14298834060219e-06,0.00500677031444583,62.5
"196795","C33918",10015,10014,"+",6.66333499916707e-06,0.00477107614585872,78.5714285714286
"196797","C33918",10028,10027,"+",9.21198386981624e-07,0.00119715612020014,84.6153846153846
"196816","C33918",10601,10600,"+",5.86358945492071e-06,0.00439316562658985,100
"199670","C34136",6827,6826,"+",9.73093952221087e-06,0.0061461652268291,77.4703557312253
"199677","C34136",7499,7498,"+",1.154082840126e-09,7.64426372168516e-06,53.0165912518854
"199695","C34136",8781,8780,"+",1.07346021516142e-05,0.00653262225186232,55.5555555555556
"199938","C34158",8562,8561,"+",2.24346031318706e-07,0.000427815815562569,100
"201548","C34208",12759,12758,"+",1.70668747956076e-08,6.16457007813202e-05,-65.3456221198157
"201685","C34226",798,797,"+",8.36944751758727e-07,0.00112134936980438,-72.8571428571428
"201686","C34226",809,808,"+",1.73508105983444e-07,0.000359082223057045,-74.5945945945946
"201688","C34226",872,871,"+",1.78480748646804e-09,1.06755673938987e-05,-73.231031543052
"201690","C34226",968,967,"+",5.55755850369701e-12,9.83439377542851e-08,-68
"201694","C34226",1105,1104,"+",6.08844576334795e-10,4.61614437266461e-06,-57.6802507836991
"201696","C34226",1121,1120,"+",2.71252693617314e-11,3.73178052939058e-07,-64.0350877192983
"201698","C34226",1159,1158,"+",1.31172112937836e-06,0.00154611606219714,-57.3365231259968
"201700","C34226",1202,1201,"+",2.5152334045369e-06,0.0024428066667328,-70.9551656920078
"202434","C34256",15596,15595,"+",9.98501748126939e-08,0.000237944504008117,100
"202500","C34270",2267,2266,"+",2.52693818132817e-06,0.00245219881355381,-68.7908496732026
"202625","C34270",10866,10865,"+",4.41392873713812e-07,0.000711486013715692,-62.962962962963
"203116","C34274",14345,14344,"+",1.55126077633715e-09,9.66437799881958e-06,-95.8333333333333
"203119","C34274",14372,14371,"+",6.15754982481073e-07,0.000907592852884539,-56.7965367965368
"212666","C34600",7445,7444,"+",1.39938107026265e-05,0.0078136403663794,60.7142857142857
"214684","C34636",4660,4659,"+",3.88993552055292e-07,0.000649269374250794,67.5438596491228
"214685","C34636",4661,4660,"+",3.01175744365778e-06,0.002759675009067,69.449715370019
"215776","C34712",19050,19049,"+",7.9383980312773e-06,0.00534625790631811,100
"217472","C34798",20207,20206,"+",6.8133930867907e-06,0.00484721114681773,-60.8695652173913
"221350","C35006",1926,1925,"+",4.34348260435218e-06,0.00357504661908824,-100
"221792","C35028",10511,10510,"+",5.94710367835979e-06,0.00440227342202014,57.8900709219858
"221795","C35028",10643,10642,"+",2.84055000692178e-08,9.23304486379149e-05,59.0196078431373
"221797","C35028",10659,10658,"+",2.08187280202932e-06,0.00214757868356582,54.7820429407938
"222043","C35028",14895,14894,"+",4.72358906394659e-06,0.00381178077130916,66.6666666666667
"222289","C35042",4222,4221,"+",4.15622962089626e-08,0.000122929231603782,53.006993006993
"222525","C35042",21527,21526,"+",1.35067601334468e-05,0.00761087057448082,-69.4444444444444
"222526","C35042",21565,21564,"+",5.60865078296764e-06,0.00427691810328013,90.9090909090909
"223500","C35168",18168,18167,"+",3.56770695678992e-09,1.82434738992477e-05,-82.7898550724638
"226868","C35400",22200,22199,"+",8.71403879577213e-08,0.000213583100665223,86.3636363636364
"227308","C35532",23765,23764,"+",5.56335524223841e-06,0.0042622616928494,-63.6363636363636
"227310","C35532",23781,23780,"+",2.02857178444088e-07,0.000400238844606786,-77.7777777777778
"228087","C35556",11973,11972,"+",1.26036688400668e-05,0.00727717058440669,-77.0676691729323
"229768","C35642",19607,19606,"+",1.35967291708306e-06,0.00159180720880358,100
"229769","C35642",19639,19638,"+",5.86358945492071e-06,0.00439316562658985,100
"230487","C35716",312,311,"+",7.26164263197433e-06,0.00506361390223799,61.5384615384615
"230491","C35716",366,365,"+",1.15087096270356e-05,0.00687036362089604,57.1428571428571
"231512","C35776",8366,8365,"+",1.8537097366104e-06,0.0019930093716877,86.4253393665158
"235165","C35992",18116,18115,"+",2.56470005466476e-07,0.000471395649063814,-90.4761904761905
"235302","C36014",1388,1387,"+",9.61482991365885e-06,0.00609157984708416,-90.9090909090909
"235333","C36014",2702,2701,"+",3.66117307646545e-07,0.000619123004554876,-90.9090909090909
"238450","C36636",1488,1487,"+",4.91424640031452e-06,0.00389203444370214,100
"238497","C36636",5601,5600,"+",1.33714041923089e-13,4.0196602824806e-09,-87.1111111111111
"238506","C36636",6013,6012,"+",2.37108123720284e-10,2.19739703169649e-06,-54.9299120931338
"238625","C36636",11545,11544,"+",1.48079219991857e-09,9.30955262686162e-06,-87.1212121212121
"239122","C36636",32735,32734,"+",7.5683720109385e-06,0.00520241331794882,-79.8319327731092
"240171","C36680",34816,34815,"+",1.05579918678068e-06,0.0013194498125263,55.8888888888889
"240178","C36680",34939,34938,"+",8.38432948875111e-06,0.00557148793686142,54.7906976744186
"240180","C36680",34943,34942,"+",9.48309368328325e-07,0.00122332204234804,60
"240266","C37024",1447,1446,"+",5.02929564714462e-06,0.00396038586115119,-83.3333333333333
"240433","C37024",10679,10678,"+",3.07969264667386e-06,0.00280751969652214,86.0576923076923
"240458","C37024",13063,13062,"+",2.69215237582448e-06,0.00255242705083054,91.6666666666667
"240459","C37024",13064,13063,"+",8.74075446696256e-07,0.00115474506142359,100
"240562","C37024",23009,23008,"+",2.01911428186835e-05,0.00996543806079128,83.3333333333333
"240571","C37024",23367,23366,"+",1.11101436894292e-06,0.00137244689584785,-63.3333333333333
"240660","C37024",28604,28603,"+",1.63580448864752e-05,0.00873424983746047,-66.6666666666667
"240685","C37024",29431,29430,"+",1.28613486867199e-05,0.00738343796320574,56.6666666666667
"240882","C37392",2674,2673,"+",4.43326723734908e-06,0.00362727665402778,-82.1428571428571
"247896","scaffold10",18311,18310,"+",9.50509244749225e-06,0.00609157984708416,-73.75
"247984","scaffold10",21223,21222,"+",7.3222526660039e-08,0.000187363080173996,-75.7575757575758
"248744","scaffold100",16323,16322,"+",5.34678480295711e-08,0.000147877060973349,-74.2240215924427
"254212","scaffold100",236759,236758,"+",1.0541280724832e-06,0.00131844360506447,61.8131868131868
"254218","scaffold100",236822,236821,"+",5.51798094989886e-06,0.00423591161676966,62.8571428571428
"254981","scaffold100",278722,278721,"+",2.82117006013123e-06,0.0026422777768815,78.5714285714286
"255150","scaffold100",287973,287972,"+",1.20152207411906e-06,0.00145663795787921,-58.3126550868486
"255154","scaffold100",288048,288047,"+",5.35340093913946e-06,0.00414031281002147,-64.7058823529412
"255160","scaffold100",288101,288100,"+",3.146948419852e-08,0.000100096866108876,76.1904761904762
"255832","scaffold100",327358,327357,"+",2.66461755536523e-07,0.000486147188975095,66.6666666666667
"256073","scaffold100",341247,341246,"+",2.06295201212604e-07,0.000402167774750257,-93.75
"256363","scaffold100",359653,359652,"+",4.73112208582359e-06,0.00381626304264275,-66.9090909090909
"256405","scaffold100",362263,362262,"+",2.45256961212877e-06,0.0023981280157388,66.7224080267558
"256544","scaffold100",371196,371195,"+",9.94757594337082e-14,3.21929705402853e-09,76.940133037694
"256611","scaffold100",373726,373725,"+",6.03435902130137e-06,0.00443159765881782,-51.8427518427518
"259483","scaffold100",460027,460026,"+",9.18234189212342e-07,0.00119715612020014,-58.8888888888889
"261802","scaffold100",569324,569323,"+",1.14669064204968e-05,0.00684963874647065,51.2328767123288
"262969","scaffold100",611855,611854,"+",7.41780698965119e-07,0.00103546653749096,-68.4210526315789
"263295","scaffold100",645220,645219,"+",1.92296598273176e-07,0.000385715592480511,-100
"263297","scaffold100",645240,645239,"+",9.61482991365884e-06,0.00609157984708416,-92.3076923076923
"263431","scaffold100",652943,652942,"+",5.65648132357138e-08,0.00015414372425563,93.75
"263896","scaffold100",676767,676766,"+",4.9925087406347e-08,0.0001400467434149,100
"264088","scaffold100",685483,685482,"+",1.22370562537476e-05,0.00713641804907127,88.8888888888889
"264089","scaffold100",685484,685483,"+",9.61482991365884e-06,0.00609157984708416,92.3076923076923
"266624","scaffold100",795154,795153,"+",1.0825088224469e-05,0.00653262225186232,100
"271963","scaffold100",1156800,1156799,"+",4.54879809602452e-06,0.0037029540674189,-51.0558069381599
"271965","scaffold100",1156806,1156805,"+",1.59017799369131e-06,0.0017731272112738,-52.03895313451
"271967","scaffold100",1156812,1156811,"+",1.83073076181195e-06,0.00197424615634704,-50.3537735849057
"271977","scaffold100",1156929,1156928,"+",9.7181790220552e-07,0.00124880391441766,-51.4204545454545
"273396","scaffold1000",98074,98073,"+",1.44535739641412e-06,0.00166542385538224,71.4285714285714
"275626","scaffold1000",207537,207536,"+",1.41961620556668e-11,2.16627667196714e-07,95
"275942","scaffold1000",225362,225361,"+",5.65648132357137e-08,0.00015414372425563,93.75
"275990","scaffold1000",228551,228550,"+",1.45271938810653e-05,0.00801382445835722,-73.6842105263158
"276104","scaffold1000",237857,237856,"+",1.97785748982985e-07,0.000392723550674699,76.4705882352941
"276106","scaffold1000",237912,237911,"+",2.84127938042916e-06,0.00264467505406364,-74.68671679198
"277687","scaffold1000",294592,294591,"+",2.8351421540276e-06,0.0026422777768815,-100
"277702","scaffold1000",295295,295294,"+",1.41628094255196e-07,0.000309593942317807,-96.1538461538462
"277703","scaffold1000",295296,295295,"+",7.39602301050679e-07,0.00103418463359002,-100
"279126","scaffold1000",339281,339280,"+",9.52602877446908e-06,0.00609157984708416,-77.8571428571429
"279202","scaffold1000",345088,345087,"+",1.46554288837986e-07,0.000316050724589551,89.4736842105263
"279247","scaffold1001",789,788,"+",5.76470629851204e-06,0.00434439263299657,-55
"279251","scaffold1001",849,848,"+",4.65915328104789e-06,0.00377145956253227,-64.3382352941177
"279782","scaffold1001",33659,33658,"+",2.69215237582448e-06,0.00255242705083054,-91.6666666666667
"279856","scaffold1001",35977,35976,"+",6.64481465131245e-06,0.0047668081020932,-53.4914361001318
"279901","scaffold1001",38336,38335,"+",6.68076307675865e-07,0.000963650943647779,-83.3333333333333
"280156","scaffold1001",45236,45235,"+",2.31153018006018e-11,3.25438589879041e-07,-73.6668861092824
"281989","scaffold1001",118158,118157,"+",1.54809813138543e-05,0.00839421814574466,80.5555555555555
"282035","scaffold1001",119450,119449,"+",2.69215237582448e-06,0.00255242705083054,92.3076923076923
"282036","scaffold1001",119451,119450,"+",5.86358945492071e-06,0.00439316562658985,100
"282045","scaffold1001",119625,119624,"+",3.63512108588337e-07,0.000616595693912646,-87.5
"284118","scaffold1002",33539,33538,"+",1.15344850125385e-05,0.006881491107039,59.375
"289950","scaffold1004",303247,303246,"+",6.08531627648348e-17,5.23992637953886e-12,-76.8617021276596
"290004","scaffold1004",306908,306907,"+",8.03906612225365e-06,0.00539034016974646,-85.6410256410256
"290017","scaffold1004",307052,307051,"+",1.15530649551876e-05,0.00688441327566212,68.1818181818182
"290128","scaffold1004",312550,312549,"+",4.67857120176122e-06,0.00378304996099423,77.7089783281734
"293446","scaffold1004",425146,425145,"+",6.70980987274453e-06,0.00479296579748331,72.514619883041
"293675","scaffold1004",438046,438045,"+",6.87650670708678e-09,3.05321560755839e-05,-100
"293762","scaffold1004",446149,446148,"+",1.04119568381246e-05,0.00642934888977231,-85
"293809","scaffold1004",448476,448475,"+",1.00211446151379e-05,0.00625490603445964,68.4210526315789
"294392","scaffold1004",473559,473558,"+",1.52021891152326e-05,0.0083178755432599,100
"294397","scaffold1004",473620,473619,"+",1.98459950781932e-05,0.00996127995452212,100
"294765","scaffold1004",495203,495202,"+",2.29006388861625e-06,0.00228179782342503,-67.1428571428572
"296351","scaffold1004",565835,565834,"+",1.96447663577604e-06,0.00207941357179139,-68.3760683760684
"296648","scaffold1004",585081,585080,"+",6.44838870887137e-06,0.00466042183573417,85.7142857142857
"296653","scaffold1004",585229,585228,"+",6.84434240152135e-06,0.00484955340952329,81.5686274509804
"301927","scaffold1009",145352,145351,"+",2.36864064101361e-06,0.00233965904381116,-65.2173913043478
"301958","scaffold1009",146198,146197,"+",1.52675085607102e-05,0.00834131085391251,-68.75
"302044","scaffold1009",148660,148659,"+",5.1294001093295e-06,0.00400875651584758,-75
"302170","scaffold1009",158750,158749,"+",1.22370562537476e-05,0.00713641804907127,-90
"302266","scaffold1009",162135,162134,"+",5.86358945492071e-06,0.00439316562658985,-100
"304885","scaffold1009",295124,295123,"+",1.4668631972883e-06,0.00168310785798342,-77.3529411764706
"304887","scaffold1009",295141,295140,"+",8.71403879577212e-08,0.000213583100665223,-84.2105263157895
"304888","scaffold1009",295155,295154,"+",6.70980987274453e-06,0.00479296579748331,-72.514619883041
"307921","scaffold1009",433857,433856,"+",1.57473344279555e-05,0.00850421605085987,-51.0233918128655
"310465","scaffold1009",612646,612645,"+",9.40901502752582e-10,6.56234612479024e-06,74.3589743589744
"310767","scaffold1009",635689,635688,"+",1.89589921214671e-05,0.00968441315532769,-72.6153846153846
"310948","scaffold1009",647225,647224,"+",1.56048299620338e-05,0.00844191216382468,62.5
"311410","scaffold1009",670895,670894,"+",1.14772964143198e-08,4.58904532683563e-05,-80.1282051282051
"311414","scaffold1009",671194,671193,"+",7.91459506598179e-06,0.00534625790631811,-63.986013986014
"311444","scaffold1009",672308,672307,"+",6.12549127066461e-09,2.79180650464664e-05,-89.5833333333333
"311951","scaffold1009",695524,695523,"+",3.54320753358084e-07,0.00060565256620733,-59.7826086956522
"312055","scaffold1009",699579,699578,"+",1.40619666327e-05,0.00784216136661648,63.7023593466425
"312306","scaffold1009",717571,717570,"+",1.76025347650061e-05,0.00921156653889603,88.2352941176471
"318518","scaffold1009",957128,957127,"+",4.10046149296219e-07,0.00067116616176484,-62.5
"318524","scaffold1009",957688,957687,"+",2.50501315758161e-07,0.000462806618619621,-92.3076923076923
"318650","scaffold1009",963593,963592,"+",1.91075939110241e-05,0.00972734614862329,77.7777777777778
"318653","scaffold1009",963656,963655,"+",1.92296598273176e-07,0.000385715592480511,100
"318659","scaffold1009",963756,963755,"+",7.47820104395686e-07,0.00103546653749096,92.8571428571429
"318661","scaffold1009",963780,963779,"+",5.09083319121423e-07,0.00078534622281777,88.2352941176471
"318662","scaffold1009",963781,963780,"+",1.28998968008256e-05,0.00738343796320574,100
"318963","scaffold1009",984614,984613,"+",7.71942339521852e-06,0.00527316956823592,50.9009009009009
"319029","scaffold1009",987473,987472,"+",1.10522185315739e-10,1.18431439187847e-06,86.2068965517241
"322085","scaffold1009",1082765,1082764,"+",2.8351421540276e-06,0.0026422777768815,100
"324005","scaffold1009",1152844,1152843,"+",1.76570298521518e-05,0.00922856675785834,-57.8947368421053
"326347","scaffold1009",1387425,1387424,"+",1.22370562537476e-06,0.00147408125502737,100
"326446","scaffold1009",1391686,1391685,"+",3.11581807361432e-06,0.00282821049236066,88.4615384615385
"326447","scaffold1009",1391715,1391714,"+",8.72584186689647e-09,3.69252178256786e-05,92.5925925925926
"326448","scaffold1009",1391731,1391730,"+",4.80152145056735e-09,2.31530884343149e-05,96.1538461538462
