"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"592039","NC_047559.1",55242517,55242519,"*",1.70854743568386e-07,1.25041144899339e-05,-100
"592046","NC_047559.1",55242630,55242632,"*",2.42912106285855e-13,9.71410790333801e-11,-100
"592627","NC_047559.1",55296588,55296590,"*",1.92296598273176e-07,1.38370278807115e-05,-100
"598779","NC_047560.1",1200297,1200299,"*",7.93839803127729e-06,0.000317218353899715,-100
"598781","NC_047560.1",1200314,1200316,"*",1.22370562537476e-06,6.60550725329617e-05,-100
"598786","NC_047560.1",1200435,1200437,"*",1.0825088224469e-05,0.000410620030031929,-100
"598790","NC_047560.1",1200495,1200497,"*",5.09877343906151e-07,3.15108961129852e-05,-100
"598821","NC_047560.1",1205875,1205877,"*",0.000124875124875125,0.00312731402443993,-100
"599279","NC_047560.1",1300547,1300549,"*",1.22370562537476e-06,6.60550725329617e-05,-100
"599382","NC_047560.1",1309141,1309143,"*",6.62931955699634e-11,1.41330936209262e-08,-100
"600365","NC_047560.1",1576917,1576919,"*",4.98546736263792e-08,4.37912119804765e-06,100
"601139","NC_047560.1",1653658,1653660,"*",1.76765041361606e-09,2.47864239210892e-07,-100
"601190","NC_047560.1",1658554,1658556,"*",3.68568480023588e-05,0.00114252198558778,100
"605156","NC_047560.1",2981241,2981243,"*",4.0790187512492e-06,0.00018182160170829,-100
"607727","NC_047560.1",3737953,3737955,"*",3.40217058483311e-06,0.000155903453944245,100
"607728","NC_047560.1",3737973,3737975,"*",8.59993120055039e-06,0.000339747226083525,100
"617437","NC_047560.1",5612912,5612914,"*",1.90653203805072e-08,1.92469180972601e-06,100
"617494","NC_047560.1",5616148,5616150,"*",3.12724770929106e-06,0.000145448258751755,100
"623954","NC_047560.1",6356946,6356948,"*",2.28529640294346e-05,0.000766881558012384,100
"626497","NC_047560.1",6821675,6821677,"*",2.65435048043743e-06,0.000126808404414865,100
"631517","NC_047560.1",7839285,7839287,"*",4.00617913069118e-07,2.57643872957098e-05,-100
"632315","NC_047560.1",7978596,7978598,"*",5.36378245356571e-08,4.66225760718996e-06,100
"632657","NC_047560.1",8100949,8100951,"*",5.38802532492594e-10,8.85822996230679e-08,-100
"633195","NC_047560.1",8354442,8354444,"*",3.0592640634369e-07,2.04756128145798e-05,-100
"633289","NC_047560.1",8367012,8367014,"*",1.19839156677474e-09,1.76960140803878e-07,100
"633802","NC_047560.1",8411579,8411581,"*",2.45317476841131e-10,4.46780914959321e-08,-100
"634818","NC_047560.1",8503332,8503334,"*",2.71638162960688e-12,8.32578460077399e-10,100
"634820","NC_047560.1",8503347,8503349,"*",2.71638162960688e-12,8.32578460077399e-10,100
"634821","NC_047560.1",8503368,8503370,"*",1.0592826564121e-10,2.13357280155901e-08,100
"634835","NC_047560.1",8505653,8505655,"*",4.9445695803138e-27,4.65688994412013e-23,100
"636028","NC_047560.1",8726289,8726291,"*",2.63414571440824e-10,4.7396112363959e-08,-100
"637883","NC_047560.1",9056158,9056160,"*",8.92499249717309e-15,4.94351843766677e-12,-100
"637884","NC_047560.1",9056169,9056171,"*",1.38683443609239e-13,5.88691887649808e-11,-100
"638305","NC_047560.1",9123306,9123308,"*",1.21686735825613e-10,2.4123279695129e-08,-100
"638306","NC_047560.1",9123318,9123320,"*",1.21686735825613e-10,2.4123279695129e-08,-100
"644689","NC_047560.1",10417004,10417006,"*",2.8351421540276e-06,0.000133994865017778,-100
"644706","NC_047560.1",10426564,10426566,"*",5.08147978463173e-15,2.98652963138975e-12,-100
"644707","NC_047560.1",10426575,10426577,"*",7.12687714026098e-17,6.2117748816426e-14,-100
"645881","NC_047560.1",10953956,10953958,"*",5.14191690662278e-05,0.00150563008397211,100
"648907","NC_047560.1",11980786,11980788,"*",2.8351421540276e-06,0.000133994865017778,-100
"654515","NC_047560.1",14004875,14004877,"*",7.75046719816269e-09,8.90264268622372e-07,-100
"668725","NC_047560.1",16320357,16320359,"*",4.32752510224211e-10,7.32247352005212e-08,-100
"677028","NC_047560.1",17528008,17528010,"*",1.80675850350798e-20,3.4895942951506e-17,100
"677031","NC_047560.1",17528053,17528055,"*",7.78444158290509e-24,3.33573081139092e-20,100
"678452","NC_047560.1",17829016,17829018,"*",8.74125874125873e-05,0.00232947691638393,-100
"685924","NC_047560.1",18875886,18875888,"*",2.08029956313709e-06,0.000103172979010496,-100
"685925","NC_047560.1",18875892,18875894,"*",2.08029956313709e-06,0.000103172979010496,-100
"690731","NC_047560.1",19459246,19459248,"*",1.40023784021869e-20,2.78724503260909e-17,100
"693657","NC_047560.1",19935911,19935913,"*",4.96029900682415e-08,4.36449324476189e-06,100
"693658","NC_047560.1",19935916,19935918,"*",1.19839156677474e-09,1.76960140803878e-07,100
"693707","NC_047560.1",19941324,19941326,"*",5.38677009265244e-05,0.00156304002787892,100
"693726","NC_047560.1",19942938,19942940,"*",9.24577583616486e-07,5.21020126571675e-05,-100
"693754","NC_047560.1",19946784,19946786,"*",8.44566061957367e-07,4.82532517425995e-05,-100
"694053","NC_047560.1",19983217,19983219,"*",5.14191690662278e-05,0.00150563008397211,100
"699355","NC_047560.1",20488292,20488294,"*",1.07760506498519e-09,1.62069319657959e-07,-100
"699451","NC_047560.1",20502788,20502790,"*",1.07760506498519e-09,1.62069319657959e-07,-100
"699486","NC_047560.1",20508852,20508854,"*",3.71569111196152e-12,1.10285187069265e-09,-100
"699633","NC_047560.1",20528036,20528038,"*",2.78231976859867e-22,8.2581852721453e-19,-100
"699678","NC_047560.1",20533305,20533307,"*",2.98058567237734e-30,6.11099846191214e-26,-100
"699721","NC_047560.1",20536927,20536929,"*",1.22370562537476e-06,6.60550725329617e-05,100
"700474","NC_047560.1",20762530,20762532,"*",2.97101242596237e-07,1.99787616497465e-05,-100
"700485","NC_047560.1",20765620,20765622,"*",5.09877343906151e-07,3.15108961129852e-05,100
"700545","NC_047560.1",20772353,20772355,"*",1.30957964444831e-14,7.02593691569017e-12,100
"700666","NC_047560.1",20787215,20787217,"*",1.0825088224469e-05,0.000410620030031929,100
"707167","NC_047560.1",21535751,21535753,"*",2.57997936016511e-05,0.000848725380209893,-100
"707186","NC_047560.1",21538973,21538975,"*",6.98874049160823e-23,2.38813145521031e-19,100
"707249","NC_047560.1",21542659,21542661,"*",8.44566061957367e-07,4.82532517425995e-05,-100
"708827","NC_047560.1",22050602,22050604,"*",7.64816015859226e-07,4.43943730734687e-05,-100
"708889","NC_047560.1",22057274,22057276,"*",3.58411271112174e-14,1.73185416496676e-11,100
"708934","NC_047560.1",22082866,22082868,"*",6.40705288381449e-07,3.8313347977057e-05,-100
"717253","NC_047560.1",23864961,23864963,"*",9.5052563329248e-13,3.26605730347812e-10,-100
"722887","NC_047560.1",25538094,25538096,"*",5.14191690662278e-05,0.00150563008397211,100
"724482","NC_047560.1",26355438,26355440,"*",5.95379852345797e-06,0.000250164657228347,100
"724562","NC_047560.1",26361824,26361826,"*",2.24346031318706e-07,1.5746101315886e-05,100
"756365","NC_047560.1",32303003,32303005,"*",1.16173972092797e-18,1.48652934144333e-15,-100
"766054","NC_047560.1",34226709,34226711,"*",3.37826424782947e-06,0.000154965145653146,-100
"801273","NC_047560.1",46269932,46269934,"*",0.000124875124875125,0.00312731402443993,100
"806172","NC_047560.1",47022449,47022451,"*",5.14191690662278e-05,0.00150563008397211,100
"806227","NC_047560.1",47029325,47029327,"*",1.22370562537476e-06,6.60550725329617e-05,100
"806322","NC_047560.1",47043968,47043970,"*",2.1336405775765e-07,1.51090480699767e-05,100
"806357","NC_047560.1",47046508,47046510,"*",2.42912106285855e-13,9.71410790333801e-11,100
"806364","NC_047560.1",47047437,47047439,"*",8.08015513897866e-05,0.00218185388838999,-100
"806516","NC_047560.1",47062882,47062884,"*",1.78309281858617e-13,7.37403078636299e-11,100
"806845","NC_047560.1",47093651,47093653,"*",3.15470267903708e-13,1.22714250035534e-10,-100
"807577","NC_047560.1",47370136,47370138,"*",1.78274922648601e-20,3.4532318672245e-17,-100
"810276","NC_047560.1",47713051,47713053,"*",5.38677009265244e-05,0.00156304002787892,100
"812189","NC_047560.1",48113059,48113061,"*",0.000124875124875125,0.00312731402443993,100
"816122","NC_047560.1",50062136,50062138,"*",2.24346031318706e-07,1.5746101315886e-05,100
"817171","NC_047560.1",50304741,50304743,"*",5.21557324712658e-10,8.62150683311663e-08,100
"817276","NC_047560.1",50336611,50336613,"*",9.04313103332429e-11,1.85308610984235e-08,-100
"817727","NC_047560.1",50376541,50376543,"*",4.30604186763116e-24,1.94857385277017e-20,100
"817769","NC_047560.1",50381785,50381787,"*",1.887616828044e-20,3.63260339296735e-17,-100
"818992","NC_047560.1",50482356,50482358,"*",1.74469391473792e-09,2.45238709050341e-07,-100
"822528","NC_047560.1",50962713,50962715,"*",1.83058653823272e-08,1.85921965153525e-06,-100
"822578","NC_047560.1",50968456,50968458,"*",5.09877343906151e-07,3.15108961129852e-05,-100
"836323","NC_047560.1",51759717,51759719,"*",0.000333000333000333,0.00703176992971011,100
"836325","NC_047560.1",51759824,51759826,"*",1.22370562537476e-06,6.60550725329617e-05,100
"836328","NC_047560.1",51759841,51759843,"*",4.89482250149905e-07,3.05243332300139e-05,100
"836331","NC_047560.1",51760104,51760106,"*",5.95379852345797e-06,0.000250164657228347,100
"836343","NC_047560.1",51761073,51761075,"*",0.0001998001998002,0.00460766897592765,100
"836345","NC_047560.1",51761224,51761226,"*",1.0825088224469e-05,0.000410620030031929,100
"836349","NC_047560.1",51761931,51761933,"*",4.48144338713816e-14,2.11746252056156e-11,100
"836353","NC_047560.1",51762575,51762577,"*",3.68568480023588e-05,0.00114252198558778,100
"837344","NC_047560.1",51913680,51913682,"*",3.69639415771703e-15,2.23456037668591e-12,-100
"837357","NC_047560.1",51916003,51916005,"*",6.46358656807141e-11,1.38264104345575e-08,-100
"837369","NC_047560.1",51917406,51917408,"*",1.43089834515984e-17,1.44245159363391e-14,-100
"841256","NC_047560.1",52481085,52481087,"*",7.64816015859226e-07,4.43943730734687e-05,-100
"841260","NC_047560.1",52483820,52483822,"*",3.40217058483311e-06,0.000155903453944245,-100
"841263","NC_047560.1",52483867,52483869,"*",2.25468136673824e-08,2.22310980538767e-06,-100
"841267","NC_047560.1",52484073,52484075,"*",1.22128574031655e-09,1.79759400112815e-07,-100
"841282","NC_047560.1",52484883,52484885,"*",2.06358004579737e-14,1.05488279751006e-11,-100
"841285","NC_047560.1",52484937,52484939,"*",5.08147978463173e-15,2.98652963138975e-12,-100
"841289","NC_047560.1",52485578,52485580,"*",1.76453747630783e-11,4.41191969770629e-09,-100
"843580","NC_047560.1",52765049,52765051,"*",4.89482250149905e-07,3.05243332300139e-05,-100
"843583","NC_047560.1",52765122,52765124,"*",4.89482250149905e-07,3.05243332300139e-05,-100
"843584","NC_047560.1",52766107,52766109,"*",0.0001998001998002,0.00460766897592765,-100
"843587","NC_047560.1",52766735,52766737,"*",1.18102357305337e-08,1.27758382829319e-06,-100
"844006","NC_047560.1",52851849,52851851,"*",7.39602301050679e-07,4.31835306333014e-05,100
"844024","NC_047560.1",52853022,52853024,"*",3.14228255404726e-05,0.00100108489605607,100
"844035","NC_047560.1",52853147,52853149,"*",2.20382389230053e-10,4.06671113207821e-08,100
"844184","NC_047560.1",52869181,52869183,"*",9.80820647627098e-24,4.13643723369785e-20,-100
"844189","NC_047560.1",52869906,52869908,"*",4.08726022315767e-12,1.19832480240919e-09,-100
"845532","NC_047560.1",53263632,53263634,"*",4.89482250149905e-07,3.05243332300139e-05,-100
"846040","NC_047560.1",53330759,53330761,"*",8.74125874125873e-05,0.00232947691638393,100
"846054","NC_047560.1",53331763,53331765,"*",2.8183517084228e-09,3.72207315053262e-07,100
"846664","NC_047560.1",53395111,53395113,"*",8.57042624783542e-10,1.32855462868883e-07,-100
"846666","NC_047560.1",53395130,53395132,"*",1.28934500757877e-08,1.37660355360227e-06,-100
"846714","NC_047560.1",53400651,53400653,"*",1.0825088224469e-05,0.000410620030031929,-100
"853311","NC_047560.1",54352974,54352976,"*",2.28647961617141e-09,3.09982900600801e-07,100
"853312","NC_047560.1",54352987,54352989,"*",2.28647961617141e-09,3.09982900600801e-07,100
"853313","NC_047560.1",54352999,54353001,"*",7.43929938132365e-11,1.56263863008302e-08,100
"853335","NC_047560.1",54354452,54354454,"*",5.12844192546365e-11,1.1260468181519e-08,100
"858274","NC_047560.1",55672699,55672701,"*",4.98546736263792e-08,4.37912119804765e-06,100
"858292","NC_047560.1",55674037,55674039,"*",2.24346031318706e-07,1.5746101315886e-05,100
"858723","NC_047560.1",55701195,55701197,"*",3.32833916042312e-08,3.10061936224399e-06,100
"858897","NC_047560.1",55712034,55712036,"*",1.83331147543323e-22,5.64250928104668e-19,100
"858911","NC_047560.1",55712968,55712970,"*",1.6374419305781e-10,3.12856813025294e-08,100
"859636","NC_047560.1",55772052,55772054,"*",1.18535587643139e-07,9.14279977598126e-06,-100
"860799","NC_047560.1",55872644,55872646,"*",1.01345433994152e-11,2.6942035483549e-09,-100
"861066","NC_047560.1",55897371,55897373,"*",3.14228255404726e-05,0.00100108489605607,100
"861651","NC_047560.1",55982361,55982363,"*",6.46358656807141e-11,1.38264104345575e-08,100
"861729","NC_047560.1",55998449,55998451,"*",1.18535587643139e-07,9.14279977598126e-06,-100
"861731","NC_047560.1",55998528,55998530,"*",0.0001998001998002,0.00460766897592765,-100
"861806","NC_047560.1",56010807,56010809,"*",4.48144338713816e-14,2.11746252056156e-11,-100
"863320","NC_047560.1",56423217,56423219,"*",5.55263733615554e-08,4.80307360739722e-06,-100
"873771","NC_047560.1",59407032,59407034,"*",2.8183517084228e-09,3.72207315053262e-07,-100
"882587","NC_047560.1",62034693,62034695,"*",1.15615991888382e-08,1.25557589897215e-06,100
"882649","NC_047560.1",62038721,62038723,"*",3.71569111196151e-12,1.10285187069265e-09,100
"882807","NC_047560.1",62052351,62052353,"*",1.79600844164199e-10,3.39021775611233e-08,100
"884190","NC_047560.1",62270640,62270642,"*",8.26262221377626e-16,5.78632775231806e-13,100
"894306","NC_047560.1",63528298,63528300,"*",3.92677465048562e-12,1.15559466509813e-09,-100
"894487","NC_047560.1",63547902,63547904,"*",1.12676290876617e-14,6.13276545352504e-12,-100
"894488","NC_047560.1",63547915,63547917,"*",1.10351890107174e-06,6.04737519509932e-05,-100
"894490","NC_047560.1",63547922,63547924,"*",4.48144338713816e-14,2.11746252056156e-11,-100
"894836","NC_047560.1",63581726,63581728,"*",4.11353352529822e-05,0.00125103724065357,-100
"894911","NC_047560.1",63587895,63587897,"*",1.0825088224469e-05,0.000410620030031929,-100
"902976","NC_047560.1",64525887,64525889,"*",8.93838535282948e-19,1.1735914947202e-15,100
"903448","NC_047560.1",64668737,64668739,"*",2.57997936016511e-05,0.000848725380209893,-100
"904431","NC_047560.1",64765320,64765322,"*",1.22370562537476e-06,6.60550725329617e-05,100
"904436","NC_047560.1",64765883,64765885,"*",5.75246234150529e-08,4.94399389939221e-06,100
"907069","NC_047560.1",65496220,65496222,"*",3.32734195504199e-09,4.30364641042766e-07,-100
"907086","NC_047560.1",65498324,65498326,"*",0.000155400155400155,0.00374229625916744,-100
"907103","NC_047560.1",65499845,65499847,"*",7.76652299088426e-11,1.62013668026986e-08,-100
"920516","NC_047560.1",68062097,68062099,"*",1.00115733788259e-08,1.10962769793135e-06,100
"920772","NC_047560.1",68095671,68095673,"*",1.59991098071752e-13,6.69858545446445e-11,100
"920778","NC_047560.1",68097729,68097731,"*",8.59993120055039e-06,0.000339747226083525,100
"921964","NC_047560.1",68174618,68174620,"*",2.63414571440824e-10,4.7396112363959e-08,100
"939164","NC_047560.1",71719663,71719665,"*",1.57272219047551e-10,3.02071911304127e-08,-100
"939166","NC_047560.1",71719670,71719672,"*",7.95819004993146e-11,1.65661869512912e-08,-100
"940366","NC_047560.1",72040546,72040548,"*",1.0825088224469e-05,0.000410620030031929,100
"941231","NC_047560.1",72265140,72265142,"*",1.06759829564337e-07,8.37533763216731e-06,-100
"941236","NC_047560.1",72265445,72265447,"*",1.85886873709944e-07,1.34476889317853e-05,-100
"941238","NC_047560.1",72266814,72266816,"*",3.80289590523184e-07,2.4609806294199e-05,-100
"941239","NC_047560.1",72266827,72266829,"*",1.85886873709944e-07,1.34476889317853e-05,-100
"941240","NC_047560.1",72266836,72266838,"*",6.16082210010104e-07,3.70577143884365e-05,-100
"942231","NC_047560.1",72539935,72539937,"*",1.95997273859023e-11,4.83749363761514e-09,100
"949807","NC_047561.1",635065,635067,"*",5.75246234150529e-08,4.94399389939221e-06,-100
"949811","NC_047561.1",635674,635676,"*",3.44056137805704e-17,3.22330169362929e-14,-100
"949827","NC_047561.1",636414,636416,"*",2.83944245781204e-26,2.21289538557952e-22,-100
"949831","NC_047561.1",636487,636489,"*",3.11150998680943e-15,1.91574424981838e-12,-100
"949842","NC_047561.1",637342,637344,"*",6.60182726837041e-12,1.8344627786412e-09,-100
"949843","NC_047561.1",637402,637404,"*",1.1284603934692e-09,1.68519701367951e-07,-100
"950381","NC_047561.1",692557,692559,"*",2.8351421540276e-06,0.000133994865017778,-100
"950526","NC_047561.1",708126,708128,"*",5.75246234150529e-08,4.94399389939221e-06,-100
"951075","NC_047561.1",789109,789111,"*",2.23826155077683e-12,6.99630104681896e-10,-100
"951168","NC_047561.1",798026,798028,"*",1.5475668092289e-14,8.17278396786342e-12,-100
"952248","NC_047561.1",960824,960826,"*",1.28934500757877e-08,1.37660355360227e-06,-100
"955217","NC_047561.1",1274960,1274962,"*",7.39602301050679e-07,4.31835306333014e-05,-100
"955235","NC_047561.1",1276690,1276692,"*",2.12182625676744e-14,1.08030665271393e-11,-100
"955319","NC_047561.1",1281817,1281819,"*",5.73006803378486e-17,5.08578929668782e-14,-100
"964354","NC_047561.1",2520941,2520943,"*",1.10351890107174e-06,6.04737519509932e-05,-100
"964386","NC_047561.1",2522962,2522964,"*",5.38802532492594e-10,8.85822996230679e-08,-100
"964507","NC_047561.1",2534372,2534374,"*",2.08029956313709e-06,0.000103172979010496,100
"964567","NC_047561.1",2539430,2539432,"*",6.79604998868002e-10,1.08778753951084e-07,-100
"967746","NC_047561.1",2796734,2796736,"*",2.2178667399534e-18,2.68699392490725e-15,100
"973581","NC_047561.1",3423539,3423541,"*",1.83058653823272e-08,1.85921965153525e-06,-100
"973621","NC_047561.1",3425074,3425076,"*",1.15615991888382e-08,1.25557589897215e-06,100
"974596","NC_047561.1",3477892,3477894,"*",1.09133125299295e-18,1.40792717834229e-15,100
"974600","NC_047561.1",3477943,3477945,"*",2.77030241144364e-19,4.04592873192921e-16,100
"974616","NC_047561.1",3478815,3478817,"*",6.7413165481736e-14,3.06254549903754e-11,100
"983053","NC_047561.1",4024755,4024757,"*",0.0001998001998002,0.00460766897592765,-100
