"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"399301","NC_047559.1",37697032,37697034,"*",8.8213533432932e-32,2.60764466002621e-27,-50.3875968992248
"404310","NC_047559.1",38149439,38149441,"*",1.15889699312275e-11,8.6926132019271e-09,-63.3333333333333
"419086","NC_047559.1",39600223,39600225,"*",2.41242226951906e-28,4.36207907688317e-24,55.0219298245614
"421057","NC_047559.1",39762684,39762686,"*",1.52820014174788e-20,7.86796708221999e-17,69.6759259259259
"428050","NC_047559.1",40333726,40333728,"*",3.49072859093915e-07,7.68416826078798e-05,51.1363636363636
"431368","NC_047559.1",40631354,40631356,"*",2.51461228457737e-05,0.00296514177012285,-59.349593495935
"432251","NC_047559.1",40703265,40703267,"*",5.3533840412877e-05,0.00556500030943447,62.4489795918367
"432278","NC_047559.1",40709117,40709119,"*",3.5127635471487e-05,0.00391863352726779,61.0509031198686
"439043","NC_047559.1",41243137,41243139,"*",3.49844897835256e-06,0.000557719518312298,-52.6698769395399
"439371","NC_047559.1",41294204,41294206,"*",1.4585435604133e-35,7.17247132924959e-31,52.4175824175824
"440129","NC_047559.1",41338947,41338949,"*",9.35770835903639e-14,1.15285086274918e-10,61.6438356164384
"441381","NC_047559.1",41431590,41431592,"*",4.04802507916219e-31,1.09793001770159e-26,-57.7533577533578
"441389","NC_047559.1",41431870,41431872,"*",4.45674338566266e-37,2.75887419677107e-32,-89.5833333333333
"441397","NC_047559.1",41432777,41432779,"*",1.2048723008098e-19,5.24382166990542e-16,55.5185659411012
"442859","NC_047559.1",41517631,41517633,"*",2.70186448276231e-19,1.0986578938146e-15,-55.2631578947368
"442865","NC_047559.1",41518543,41518545,"*",6.53892535714752e-07,0.000131462734816139,-66.1490683229814
"450082","NC_047559.1",42438404,42438406,"*",1.42446466134109e-19,6.11855383082106e-16,82.258064516129
"466174","NC_047559.1",43862828,43862830,"*",4.25997022954607e-19,1.65669271269197e-15,64.804994868286
"468994","NC_047559.1",44002913,44002915,"*",4.44851435788631e-12,3.68329041159907e-09,-62
"470981","NC_047559.1",44238763,44238765,"*",1.16043750609952e-07,2.96377730852094e-05,51.4972074557567
"470995","NC_047559.1",44241088,44241090,"*",3.45325449220016e-27,5.26674976799932e-23,56.1336588342997
"471010","NC_047559.1",44242889,44242891,"*",7.3811759887228e-39,6.2642209151476e-34,75
"475035","NC_047559.1",44755384,44755386,"*",2.13321227921861e-53,1.6035009786546e-47,60.0944081336238
"475038","NC_047559.1",44755451,44755453,"*",1.97327787858121e-11,1.39387384005127e-08,59.4607607125662
"475044","NC_047559.1",44755840,44755842,"*",1.75304192160518e-11,1.25652250699293e-08,51
"486413","NC_047559.1",45765922,45765924,"*",3.51881378442148e-07,7.73305191832713e-05,51.4285714285714
"486512","NC_047559.1",45779040,45779042,"*",5.2897549439916e-14,6.93066717197104e-11,54.4128576737272
"487831","NC_047559.1",45977184,45977186,"*",3.36767069605944e-21,1.92399164662387e-17,65.4295766655317
"494434","NC_047559.1",46735691,46735693,"*",1.26155121967404e-06,0.000232659659663203,-62.3397435897436
"494536","NC_047559.1",46752270,46752272,"*",2.1711593877475e-06,0.00037102277211501,57.6984763432237
"494571","NC_047559.1",46756762,46756764,"*",8.31040239284228e-08,2.21596109603808e-05,64.9382716049383
"497329","NC_047559.1",46928428,46928430,"*",1.83840880082058e-22,1.29843140772498e-18,61.2347641759406
"497376","NC_047559.1",46933783,46933785,"*",2.48935808333827e-10,1.33494393744564e-07,57.1162046908316
"498198","NC_047559.1",47022347,47022349,"*",3.89383170342579e-18,1.24474542969308e-14,64.3160377358491
"499633","NC_047559.1",47092117,47092119,"*",3.56270719562003e-07,7.81807791872264e-05,-58.3333333333333
"499658","NC_047559.1",47093361,47093363,"*",1.35045954174328e-05,0.00175799834947236,-58.9285714285714
"503721","NC_047559.1",47385267,47385269,"*",1.50777910772138e-13,1.77050016598579e-10,-55.740359140418
"505208","NC_047559.1",47527118,47527120,"*",1.04092713355809e-15,1.95821808602315e-12,59.1698841698842
"505741","NC_047559.1",47601707,47601709,"*",5.4782604749366e-05,0.00567117241613877,-70.5773955773956
"507196","NC_047559.1",47721687,47721689,"*",3.96943600301327e-05,0.00433641096856145,-57.5
"507197","NC_047559.1",47721727,47721729,"*",1.09064339385735e-10,6.36858541455632e-08,-52.3809523809524
"509570","NC_047559.1",47932928,47932930,"*",6.33328270294572e-07,0.000127988551998935,69.7674418604651
"510237","NC_047559.1",47998427,47998429,"*",1.92813584262342e-05,0.00237442391275792,-52.8532608695652
"515694","NC_047559.1",48502102,48502104,"*",3.25671059953892e-16,6.85170522392745e-13,-59.5134350036311
"517852","NC_047559.1",48738675,48738677,"*",1.46343129672712e-06,0.000264214333845551,52.299880525687
"518197","NC_047559.1",48772729,48772731,"*",1.30820643644325e-07,3.2881926644761e-05,56.3704342824274
"518198","NC_047559.1",48772757,48772759,"*",1.40429408365139e-05,0.00181666302212626,63.2545271629779
"518199","NC_047559.1",48772759,48772761,"*",9.17638119893128e-05,0.00870345469406265,64.0183346065699
"521690","NC_047559.1",49455653,49455655,"*",8.95499896890189e-08,2.36423932021349e-05,55.6390977443609
"521949","NC_047559.1",49486803,49486805,"*",1.6704578375398e-06,0.00029621700909362,67.008547008547
"523021","NC_047559.1",49584601,49584603,"*",3.06429097486954e-29,6.37298175760231e-25,-72.7318295739348
"523076","NC_047559.1",49590641,49590643,"*",1.95151392089972e-05,0.00239844181514761,-54.7619047619048
"523440","NC_047559.1",49619435,49619437,"*",4.11399829296176e-17,1.0637336258879e-13,-59.0160516989785
"524419","NC_047559.1",49712134,49712136,"*",9.02399581512376e-11,5.38837225402864e-08,-72.3717948717949
"524506","NC_047559.1",49718017,49718019,"*",5.00644805541111e-05,0.00526078128617924,52.0325203252032
"528752","NC_047559.1",49963297,49963299,"*",8.10599469959393e-38,5.76378523465639e-33,-50.0579710144928
"529033","NC_047559.1",49984264,49984266,"*",1.09290257922709e-24,1.13201174554562e-20,54.3980280228334
"536079","NC_047559.1",50478363,50478365,"*",8.90883598833461e-06,0.00123284301395279,55.0694444444444
"538386","NC_047559.1",50631756,50631758,"*",6.42473936048244e-07,0.000129516079317785,54.3340380549683
"538721","NC_047559.1",50647245,50647247,"*",2.35190185999704e-09,9.72740501525839e-07,56.4870259481038
"540928","NC_047559.1",50894041,50894043,"*",1.10677419486678e-23,9.56257658880773e-20,86.273987206823
"541703","NC_047559.1",51046956,51046958,"*",1.28023702872275e-20,6.67624725601782e-17,-54.0983606557377
"541895","NC_047559.1",51072178,51072180,"*",1.43334453549108e-31,4.1439299130083e-27,65.4945054945055
"542024","NC_047559.1",51085284,51085286,"*",1.38998034281465e-21,8.494517227341e-18,-58.579688011345
"542860","NC_047559.1",51182266,51182268,"*",2.05602787693714e-25,2.37766572104724e-21,-52.6684133079712
"543030","NC_047559.1",51193454,51193456,"*",9.81929814211723e-08,2.56234115656495e-05,50.7744107744108
"544290","NC_047559.1",51410313,51410315,"*",8.46208505125739e-11,5.08806788037083e-08,54.4424567680382
"544444","NC_047559.1",51427755,51427757,"*",1.11732492855641e-16,2.57630361398198e-13,61.8421052631579
"546243","NC_047559.1",51608064,51608066,"*",1.01885357175644e-12,9.84209587769646e-10,-50.9803921568627
"548996","NC_047559.1",51841573,51841575,"*",1.20671754571683e-16,2.76812407633568e-13,63.9627659574468
"549204","NC_047559.1",51865448,51865450,"*",1.21816119743715e-08,4.13978217417953e-06,69.9105545617173
"549292","NC_047559.1",51876614,51876616,"*",4.445553294109e-15,7.37206139416006e-12,-84.7826086956522
"555602","NC_047559.1",52325233,52325235,"*",8.26577729432621e-08,2.20607418626866e-05,54.3151969981238
"560990","NC_047559.1",52701130,52701132,"*",3.35959176190868e-06,0.000538964852918105,58.992492655859
"561676","NC_047559.1",52755996,52755998,"*",6.16001559220329e-07,0.000125005533566258,-53.9247311827957
"563734","NC_047559.1",52931075,52931077,"*",4.56037847781696e-05,0.00486492100753839,-52.3809523809524
"564944","NC_047559.1",53023654,53023656,"*",4.27564262568566e-09,1.64696319178982e-06,63.0104463437797
"566511","NC_047559.1",53150536,53150538,"*",4.33550052761238e-05,0.00466522355873748,72.1674876847291
"566529","NC_047559.1",53161537,53161539,"*",2.48993403235203e-08,7.74778263439801e-06,55.1020408163265
"570713","NC_047559.1",53470110,53470112,"*",1.47940102402873e-10,8.35762490413909e-08,-55.3302611367127
"573154","NC_047559.1",53656654,53656656,"*",1.2318369264695e-10,7.08998303769963e-08,72.7272727272727
"573164","NC_047559.1",53657880,53657882,"*",4.40507080491569e-11,2.84434171091481e-08,53.2679738562091
"576381","NC_047559.1",53913487,53913489,"*",2.93704951906931e-09,1.18357725753475e-06,-65.3846153846154
"577948","NC_047559.1",54053386,54053388,"*",5.40913953345957e-34,2.17265156819912e-29,-85.1851851851852
"578080","NC_047559.1",54072080,54072082,"*",1.1854206944307e-08,4.04345274578561e-06,57.3770491803279
"582827","NC_047559.1",54337330,54337332,"*",5.87875138484422e-12,4.70817849076943e-09,-58.5218702865762
"582856","NC_047559.1",54339651,54339653,"*",4.35470307998294e-09,1.67337445440747e-06,64.7741935483871
"586551","NC_047559.1",54716014,54716016,"*",6.93182002392445e-12,5.46668984962522e-09,54.7231735159817
"586925","NC_047559.1",54761276,54761278,"*",1.97294398532967e-06,0.000341610759144805,53.9893617021277
"586926","NC_047559.1",54761316,54761318,"*",1.21525217450725e-12,1.15229157934019e-09,53.8961038961039
"592948","NC_047559.1",55331169,55331171,"*",3.22251944532531e-19,1.28456122901149e-15,51.6406890894176
"592950","NC_047559.1",55331187,55331189,"*",5.93621326281352e-18,1.81177986071198e-14,50.7947336107511
"598316","NC_047560.1",1080970,1080972,"*",5.84091787932248e-06,0.000863038411405336,-55.7971014492754
"598326","NC_047560.1",1084945,1084947,"*",9.41945870550238e-07,0.000180478616404498,55.4248366013072
"598352","NC_047560.1",1091835,1091837,"*",4.22135232211764e-08,1.22825996636943e-05,63.1578947368421
"599307","NC_047560.1",1302128,1302130,"*",3.40630849828296e-15,5.78916890131163e-12,64.8604269293924
"600388","NC_047560.1",1577933,1577935,"*",9.30529363916317e-18,2.74761309204959e-14,-73.3930453108535
"600672","NC_047560.1",1600674,1600676,"*",2.0062916653611e-07,4.76470379173266e-05,51.6666666666667
"600759","NC_047560.1",1610305,1610307,"*",2.24727684861448e-09,9.34167342657612e-07,66.6713273676361
"600975","NC_047560.1",1641252,1641254,"*",8.29996770394646e-05,0.00801410406596859,50.2735978112175
"601133","NC_047560.1",1653311,1653313,"*",5.45203368485876e-10,2.67656609401521e-07,50.20964360587
"601140","NC_047560.1",1653666,1653668,"*",3.91446544248621e-05,0.00428623636813617,65.7142857142857
"605153","NC_047560.1",2976767,2976769,"*",5.60304362781944e-07,0.000115132648977982,-53.3248081841432
"610206","NC_047560.1",4229958,4229960,"*",9.63660279559688e-14,1.18277917506096e-10,-55.2949934859483
"611983","NC_047560.1",4592239,4592241,"*",7.07121227529792e-06,0.00101393086156565,-56.3398692810458
"614485","NC_047560.1",5163894,5163896,"*",5.3791959592698e-08,1.51887195380238e-05,-60.4633204633205
"614500","NC_047560.1",5164070,5164072,"*",2.08151591724384e-06,0.000357585675292612,-53.2818532818533
"614524","NC_047560.1",5165596,5165598,"*",1.51713025226625e-09,6.60774382237488e-07,-66.6666666666667
"614533","NC_047560.1",5166060,5166062,"*",4.31758960161339e-13,4.54546482939319e-10,-54.5807453416149
"617438","NC_047560.1",5612964,5612966,"*",2.04485258815537e-13,2.32683373615021e-10,52.1008403361344
"617443","NC_047560.1",5613501,5613503,"*",9.52977572609175e-06,0.00130466883589674,54.7219821377125
"617444","NC_047560.1",5613547,5613549,"*",8.88265795953444e-07,0.000171568338337303,50.046710262912
"617491","NC_047560.1",5615977,5615979,"*",8.85591446675047e-14,1.09823069030412e-10,58.1922196796339
"617492","NC_047560.1",5615984,5615986,"*",1.13220766961416e-13,1.36638409358979e-10,63.2917038358608
"617495","NC_047560.1",5616168,5616170,"*",8.5572455490272e-33,2.9237919617807e-28,63.2258064516129
"617510","NC_047560.1",5618790,5618792,"*",3.15616763153035e-13,3.43476026764008e-10,52.037752037752
"617511","NC_047560.1",5618803,5618805,"*",2.01967214427108e-10,1.10422723812627e-07,64.0906017579446
"617529","NC_047560.1",5620383,5620385,"*",6.53055107234668e-12,5.1816657686554e-09,50.4680415386866
"617530","NC_047560.1",5620390,5620392,"*",7.13863905632216e-10,3.39589478341276e-07,50.7459500486231
"617543","NC_047560.1",5620609,5620611,"*",2.59959547165701e-07,5.95754158474081e-05,54.1803818301514
"617545","NC_047560.1",5620646,5620648,"*",5.21454769736608e-17,1.31013172307172e-13,52.4628450106157
"617614","NC_047560.1",5625640,5625642,"*",2.30455400125473e-07,5.36670517924288e-05,51.7825138735938
"617615","NC_047560.1",5625680,5625682,"*",2.48948661680057e-06,0.00041719683514268,53.8261401897766
"617621","NC_047560.1",5626937,5626939,"*",5.52406717192029e-08,1.55527102579316e-05,54.4966770318883
"627578","NC_047560.1",7229644,7229646,"*",9.72562189556617e-12,7.41546771528782e-09,-57.3529411764706
"628598","NC_047560.1",7329115,7329117,"*",1.09261129280564e-06,0.000205383215937064,-54.6100213965521
"629331","NC_047560.1",7407587,7407589,"*",1.16617747737264e-11,8.74223751592503e-09,-76.0997732426304
"635246","NC_047560.1",8536413,8536415,"*",8.64901318351556e-05,0.00828510584220683,71.0421286031042
"642966","NC_047560.1",9902081,9902083,"*",1.32743036352609e-08,4.46104280341743e-06,-53.0073407530192
"643452","NC_047560.1",10062465,10062467,"*",1.58705393225303e-06,0.000283421749201314,-54.524089306698
"645876","NC_047560.1",10953456,10953458,"*",2.30183938535753e-07,5.36118833338622e-05,-52.0228281547242
"646030","NC_047560.1",10988587,10988589,"*",1.35811811635304e-05,0.00176687529001524,-50.2923976608187
"663752","NC_047560.1",15292065,15292067,"*",8.31429922153254e-14,1.03816005190783e-10,-58.4699453551913
"673317","NC_047560.1",17002326,17002328,"*",9.8762385200569e-12,7.52376649394178e-09,-51.3157894736842
"673361","NC_047560.1",17008447,17008449,"*",2.88392967544583e-06,0.000473112840847261,-50.8625646923519
"677095","NC_047560.1",17533381,17533383,"*",6.99307848566771e-09,2.53906179981935e-06,-50.5244755244755
"678387","NC_047560.1",17822823,17822825,"*",1.76039449116441e-12,1.60701238247644e-09,80.8080808080808
"678442","NC_047560.1",17828069,17828071,"*",4.70043024034066e-05,0.00499387368094872,-50.547195622435
"681690","NC_047560.1",18284403,18284405,"*",2.43149376973871e-14,3.44294948053473e-11,-50.0639658848614
"682183","NC_047560.1",18319016,18319018,"*",4.22166131265734e-08,1.22828195045456e-05,64.8529411764706
"691266","NC_047560.1",19573662,19573664,"*",1.07390478942034e-05,0.00144492222872255,64.7674418604651
"691267","NC_047560.1",19573667,19573669,"*",3.15887168887257e-06,0.000511141747303979,51.0365853658537
"693526","NC_047560.1",19919194,19919196,"*",5.65259894595559e-11,3.54460337397155e-08,78.4216772151899
"693619","NC_047560.1",19928399,19928401,"*",8.90148829706394e-08,2.35138551549933e-05,-56.4478764478764
"699549","NC_047560.1",20518838,20518840,"*",2.68781403531024e-11,1.83361891559615e-08,-57.1428571428571
"699559","NC_047560.1",20519101,20519103,"*",7.01308100348986e-11,4.30336239935349e-08,73.8461538461539
"707179","NC_047560.1",21537217,21537219,"*",3.3189627895475e-12,2.833172043634e-09,-61.2244897959184
"707180","NC_047560.1",21537247,21537249,"*",1.51051991293754e-12,1.40114304486049e-09,-67.3469387755102
"707243","NC_047560.1",21542121,21542123,"*",8.04526929838439e-40,7.55937261798471e-35,-81.0526315789474
"709186","NC_047560.1",22196997,22196999,"*",2.09469160840531e-12,1.88117755896237e-09,-53.1165311653117
"709286","NC_047560.1",22227389,22227391,"*",6.46592826657002e-12,5.13544632076089e-09,-52.9473684210526
"709289","NC_047560.1",22227521,22227523,"*",1.75053682539388e-15,3.1367860785966e-12,53.9966832504146
"712584","NC_047560.1",22806263,22806265,"*",6.36480306290308e-08,1.7592179796079e-05,-80.787037037037
"717321","NC_047560.1",23873074,23873076,"*",1.23430565263172e-08,4.18496836279542e-06,78.125
"721797","NC_047560.1",25009403,25009405,"*",3.42745605632304e-26,4.5657065434704e-22,51.86233743254
"721815","NC_047560.1",25011027,25011029,"*",4.15752977519947e-20,1.98193477365142e-16,59.0891768292683
"730630","NC_047560.1",27153561,27153563,"*",3.60006068608099e-06,0.000571442562339719,63.4763741562199
"733165","NC_047560.1",27759972,27759974,"*",1.85883478244343e-29,4.0250169279801e-25,-59.7633136094675
"736094","NC_047560.1",28514527,28514529,"*",1.64126328391285e-06,0.000291657427722436,64.8648648648649
"756261","NC_047560.1",32295500,32295502,"*",1.47060874353113e-12,1.3683516774295e-09,-82.9787234042553
"774176","NC_047560.1",36856613,36856615,"*",1.71192680117834e-10,9.53306461227642e-08,-78.5714285714286
"774177","NC_047560.1",36856624,36856626,"*",1.72014781850165e-06,0.000303950902925858,-67.1428571428571
"774940","NC_047560.1",37256644,37256646,"*",2.64211984389879e-11,1.80619327425726e-08,-68.4210526315789
"774941","NC_047560.1",37256659,37256661,"*",2.35270259806505e-10,1.26964829107794e-07,-63.1578947368421
"774943","NC_047560.1",37256697,37256699,"*",3.8305209040515e-12,3.2207385562032e-09,-71.0526315789474
"776515","NC_047560.1",38292492,38292494,"*",2.60487466661571e-07,5.9680804117143e-05,-61.1111111111111
"777633","NC_047560.1",38800366,38800368,"*",5.46999509970974e-12,4.4164449014703e-09,-58.6940298507463
"786099","NC_047560.1",42161090,42161092,"*",5.74327239981648e-14,7.45985466199615e-11,64.3457016338372
"786100","NC_047560.1",42161096,42161098,"*",6.12987563804263e-05,0.00622714008894138,61.6326530612245
"786101","NC_047560.1",42161116,42161118,"*",2.43434257668769e-05,0.00288464779809213,51.439563167039
"798931","NC_047560.1",45657579,45657581,"*",3.01622584375835e-09,1.21095188501425e-06,-53.0166880616175
"806241","NC_047560.1",47031063,47031065,"*",7.4325038510815e-05,0.00731692752152135,-52.6033279656468
