"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"153547","NC_047559.1",14214069,14214071,"*",1.75880547461318e-15,3.82477882310008e-12,-44.5652173913043
"153882","NC_047559.1",14244572,14244574,"*",4.97075219744627e-06,0.000829547824872327,37.1750805585392
"153898","NC_047559.1",14246227,14246229,"*",7.06450144869865e-08,2.23177201853271e-05,-25.1278822696152
"153899","NC_047559.1",14246382,14246384,"*",1.70868031207635e-09,8.69518653096134e-07,-31.9657072872015
"153906","NC_047559.1",14246983,14246985,"*",1.67451530015207e-13,2.38245079485945e-10,-33.062536528346
"153922","NC_047559.1",14248965,14248967,"*",2.43734786813598e-16,6.3789930622908e-13,55.7142857142857
"153924","NC_047559.1",14249126,14249128,"*",3.49955358731005e-25,4.89785195178824e-21,-52.8169014084507
"153961","NC_047559.1",14253544,14253546,"*",3.14724842796368e-09,1.48079729784341e-06,50.8838383838384
"153971","NC_047559.1",14254702,14254704,"*",1.74476268433587e-07,4.83699880038174e-05,26.0416666666667
"153990","NC_047559.1",14257520,14257522,"*",3.43593680780627e-12,3.58623577115267e-09,-37.037037037037
"155927","NC_047559.1",14381646,14381648,"*",6.23582394356876e-14,9.81851071211047e-11,-27.0833333333333
"156145","NC_047559.1",14429336,14429338,"*",1.08643486004385e-08,4.39271166268497e-06,-44.7179487179487
"156153","NC_047559.1",14435207,14435209,"*",7.09632753628117e-07,0.000159793635252112,33.5472972972973
"156164","NC_047559.1",14435819,14435821,"*",6.63657457284159e-32,2.44635929556373e-27,38.0368098159509
"156182","NC_047559.1",14436439,14436441,"*",2.67516251273626e-12,2.86766260674339e-09,-28.6813344837504
"156457","NC_047559.1",14461731,14461733,"*",5.89708947348317e-05,0.00645090108450549,28.9942528735632
"156733","NC_047559.1",14480823,14480825,"*",1.21134321561161e-05,0.00174432499388983,28.6247086247086
"156775","NC_047559.1",14486697,14486699,"*",2.43828475725753e-10,1.57217173577624e-07,30.6111111111111
"157908","NC_047559.1",14565215,14565217,"*",4.87570505330847e-07,0.000116074295676007,-25.6880733944954
"158182","NC_047559.1",14609681,14609683,"*",8.50930229906794e-07,0.000186480452587181,27.2893772893773
"159101","NC_047559.1",14697763,14697765,"*",6.34717042561608e-15,1.24525685720511e-11,29.7029702970297
"159124","NC_047559.1",14701524,14701526,"*",7.39888130162708e-05,0.00776620261674285,-40.4238304678129
"159847","NC_047559.1",14746010,14746012,"*",2.51051798358458e-21,1.79767246905843e-17,69.7044334975369
"159875","NC_047559.1",14749579,14749581,"*",3.94330989384311e-10,2.40260179384646e-07,29.1726446676231
"161682","NC_047559.1",14863484,14863486,"*",3.72282491132857e-05,0.00442818059575534,40.8450704225352
"161698","NC_047559.1",14864923,14864925,"*",5.78846917920638e-09,2.52681199496653e-06,-34.3106388560934
"163524","NC_047559.1",14979894,14979896,"*",5.68211056533425e-07,0.000132356260996138,-36.6633858267717
"163525","NC_047559.1",14980092,14980094,"*",3.68638013536559e-05,0.00439341666769727,-26.6806722689076
"164598","NC_047559.1",15087624,15087626,"*",2.4416533562168e-10,1.57395599163249e-07,27.6710684273709
"164599","NC_047559.1",15088093,15088095,"*",7.84060057679915e-05,0.00814491988964137,41.7989417989418
"168526","NC_047559.1",15390268,15390270,"*",2.04549596882289e-09,1.01612293858248e-06,-30.8372093023256
"170852","NC_047559.1",15562298,15562300,"*",8.81552378994667e-06,0.00133909252504822,-34.9865117244242
"170853","NC_047559.1",15562312,15562314,"*",6.77061679422767e-06,0.00107378214131563,-28.7393162393162
"170855","NC_047559.1",15562340,15562342,"*",6.63397972109829e-05,0.00710295924170624,-32.8571428571429
"170891","NC_047559.1",15567090,15567092,"*",4.09438857262789e-05,0.00478220631214018,27.6746242263484
"170994","NC_047559.1",15578688,15578690,"*",1.95746176672974e-08,7.33434761379114e-06,26.4705882352941
"171044","NC_047559.1",15584138,15584140,"*",9.17006156473506e-08,2.78484080333478e-05,-39.5833333333333
"171056","NC_047559.1",15586127,15586129,"*",4.53302009721307e-29,1.16884309134757e-24,-35.7142857142857
"171389","NC_047559.1",15611731,15611733,"*",1.28791913231159e-05,0.00183550648243738,-41.6529768311335
"171493","NC_047559.1",15621891,15621893,"*",3.64197049887156e-05,0.00434999758903149,-28.8553459119497
"171513","NC_047559.1",15624669,15624671,"*",1.11784788884126e-07,3.30186332925276e-05,-31.7708333333333
"171729","NC_047559.1",15660314,15660316,"*",4.4776120200852e-06,0.000759010597855913,25.1315789473684
"171769","NC_047559.1",15663771,15663773,"*",2.2147514017028e-06,0.000420991151920261,26.4986900909231
"171939","NC_047559.1",15683665,15683667,"*",6.5481897737151e-05,0.00702744557637962,-27.7825670498084
"172069","NC_047559.1",15702846,15702848,"*",1.21072466741697e-05,0.00174357818836875,-28.6504895700298
"172192","NC_047559.1",15719179,15719181,"*",3.62766831602032e-05,0.00433598211692991,-33.6170212765958
"172194","NC_047559.1",15719537,15719539,"*",9.40674868504983e-05,0.00945147892132914,-40.0448933782267
"172214","NC_047559.1",15723107,15723109,"*",1.14756157139979e-10,8.08882908991909e-08,43.9681567666871
"172284","NC_047559.1",15728157,15728159,"*",1.15056203569794e-05,0.00167072711441501,-39.7098225569991
"172352","NC_047559.1",15738683,15738685,"*",5.40588556985121e-05,0.00600034301517676,-28.1376518218624
"172858","NC_047559.1",15764260,15764262,"*",1.67299200516115e-08,6.39808799323141e-06,-31.5789473684211
"172928","NC_047559.1",15771771,15771773,"*",1.52374221794501e-12,1.72936557497542e-09,-38.6363636363636
"173156","NC_047559.1",15818273,15818275,"*",1.46279492705972e-09,7.57200674610684e-07,33.1253342841861
"173178","NC_047559.1",15830184,15830186,"*",7.57742556866124e-08,2.36921727326891e-05,25.4381858844334
"173210","NC_047559.1",15836543,15836545,"*",7.23793191982863e-06,0.00113635019406568,25.1968503937008
"173680","NC_047559.1",15985849,15985851,"*",2.23251994661037e-05,0.00290180043440655,34.6661775495231
"173828","NC_047559.1",16001336,16001338,"*",1.29533124460971e-15,2.8950665943068e-12,-42.6583466784472
"173892","NC_047559.1",16012437,16012439,"*",7.53807216244203e-13,9.20603732922213e-10,-29.2452830188679
"173999","NC_047559.1",16028556,16028558,"*",8.52609539970747e-05,0.00872388088452774,-32.8184713375796
"174205","NC_047559.1",16058632,16058634,"*",2.81691582876355e-09,1.34397831894451e-06,-25.327380952381
"174215","NC_047559.1",16060107,16060109,"*",1.28923081777504e-05,0.00183712576123096,30.1036598265284
"174309","NC_047559.1",16073618,16073620,"*",3.71826057261143e-06,0.000648196898741442,-25.3086419753086
"175814","NC_047559.1",16210180,16210182,"*",5.96114468165873e-19,2.66919165916199e-15,37.146472635242
"175946","NC_047559.1",16224916,16224918,"*",7.39523645505548e-10,4.1699257487131e-07,-42.5324675324675
"176049","NC_047559.1",16236024,16236026,"*",4.31743349453914e-12,4.38731396171038e-09,47.9545454545455
"176091","NC_047559.1",16238640,16238642,"*",9.02779472669782e-11,6.54589811504231e-08,-30.5594405594406
"178029","NC_047559.1",16409910,16409912,"*",9.5030884870672e-12,8.89374271016791e-09,35.9523809523809
"178584","NC_047559.1",16472099,16472101,"*",6.48732173748362e-06,0.0010365718456752,-38.9228886168911
"181057","NC_047559.1",16884356,16884358,"*",1.65055301002571e-05,0.00225978471621087,28.169014084507
"181220","NC_047559.1",16898868,16898870,"*",8.56065992534654e-16,1.98010079699305e-12,-28.2442748091603
"181236","NC_047559.1",16900634,16900636,"*",1.87875558075954e-05,0.00251608190818388,30.9324009324009
"181341","NC_047559.1",16910466,16910468,"*",8.92618294575511e-09,3.69643707299961e-06,56.9471332836932
"181362","NC_047559.1",16912105,16912107,"*",2.23642768472699e-08,8.23864810013709e-06,-33.0956625074272
"181363","NC_047559.1",16912119,16912121,"*",4.50064784362482e-09,2.02946815363893e-06,-38.9077340569878
"181571","NC_047559.1",16941048,16941050,"*",2.4186566451714e-05,0.00309887631692456,-35.5656541497249
"182125","NC_047559.1",16999610,16999612,"*",1.02724774194621e-06,0.000219049053164998,-44.031746031746
"186948","NC_047559.1",17324672,17324674,"*",6.03506062381673e-10,3.49713918684895e-07,45.1092117758784
"187113","NC_047559.1",17347041,17347043,"*",1.10057605375365e-07,3.25783226314123e-05,51.73018753781
"187289","NC_047559.1",17375925,17375927,"*",2.35429389558948e-05,0.00303102804257702,-32.9113924050633
"187421","NC_047559.1",17398581,17398583,"*",1.68520676872657e-11,1.47804953100821e-08,-51.2842465753425
"187642","NC_047559.1",17426382,17426384,"*",7.94094910249388e-06,0.00122805223155506,-28.0780780780781
"187816","NC_047559.1",17446551,17446553,"*",7.88069047209081e-08,2.45188229770929e-05,-52.3654916512059
"188008","NC_047559.1",17470820,17470822,"*",1.8799979793047e-06,0.000366475842195953,26.620440922483
"188137","NC_047559.1",17485577,17485579,"*",5.69257305353073e-12,5.60832798971889e-09,-25.1788375558867
"188419","NC_047559.1",17508883,17508885,"*",1.12173689258169e-07,3.31204224907239e-05,28.2125603864734
"191320","NC_047559.1",17715701,17715703,"*",1.02182708926312e-07,3.05880326768958e-05,29.7172746363849
"191321","NC_047559.1",17715715,17715717,"*",1.47614843378261e-10,1.00976351896655e-07,29.1271482103631
"191322","NC_047559.1",17715747,17715749,"*",9.97456432789058e-08,2.99681913966239e-05,27.6673427991886
"192975","NC_047559.1",17854610,17854612,"*",3.56428817530608e-09,1.65060702758867e-06,25.5882352941177
"193015","NC_047559.1",17857681,17857683,"*",1.67285899500885e-12,1.88552255739757e-09,-63.1578947368421
"193027","NC_047559.1",17858445,17858447,"*",6.5736692125967e-05,0.00704915328353058,28.0547112462006
"193051","NC_047559.1",17860389,17860391,"*",7.16785253314382e-05,0.00756740795217599,-30.1435406698565
"193252","NC_047559.1",17880714,17880716,"*",3.50954809679956e-07,8.77435606430409e-05,-30.6450927931371
"193523","NC_047559.1",17920315,17920317,"*",7.6521074395031e-08,2.3895704024913e-05,-30.9178743961353
"193551","NC_047559.1",17924863,17924865,"*",6.55404357388731e-06,0.00104560512110956,-30.6928532460447
"193755","NC_047559.1",17941178,17941180,"*",1.20810736297872e-10,8.45105470520935e-08,41.1764705882353
"194245","NC_047559.1",17962135,17962137,"*",5.21243086739036e-10,3.06800895743019e-07,-36.2091503267974
"194262","NC_047559.1",17964214,17964216,"*",1.8804917503991e-06,0.000366532537437755,-26.6666666666667
"194302","NC_047559.1",17972595,17972597,"*",1.81764927406073e-07,5.01066619972954e-05,-31.7999064983637
"194775","NC_047559.1",18014323,18014325,"*",2.8793155950679e-12,3.0608062031557e-09,25.8173076923077
"194805","NC_047559.1",18017023,18017025,"*",7.90785147733309e-23,7.55340120249545e-19,46.2087912087912
"194832","NC_047559.1",18021399,18021401,"*",5.98050301227415e-05,0.00652619075714947,32.183908045977
"195112","NC_047559.1",18045777,18045779,"*",1.04725165025976e-09,5.64251673830764e-07,34.1463414634146
"195242","NC_047559.1",18069791,18069793,"*",3.00578359088588e-05,0.00370974283000003,42.9487179487179
"196804","NC_047559.1",18193191,18193193,"*",1.70957875537675e-13,2.43008343184648e-10,31.6261146211408
"196826","NC_047559.1",18195605,18195607,"*",2.63465973691689e-05,0.00332861622977998,37.4577417173766
"196975","NC_047559.1",18215680,18215682,"*",1.13813549420033e-05,0.00165534604599885,-25.5813953488372
"198333","NC_047559.1",18307661,18307663,"*",7.57733644184796e-06,0.00118050478745383,56.6433566433566
"201761","NC_047559.1",18662502,18662504,"*",4.73154673653666e-08,1.57508757902787e-05,33.9611872146119
"202537","NC_047559.1",18719608,18719610,"*",3.69720552259501e-05,0.00440301005878803,-29.1666666666667
"202583","NC_047559.1",18726095,18726097,"*",1.21716209763853e-07,3.55350524155739e-05,35.9302499625804
"202884","NC_047559.1",18755723,18755725,"*",8.08142067368065e-09,3.39250656670058e-06,28.513030148186
"203052","NC_047559.1",18778917,18778919,"*",6.52534163475419e-17,1.92645614150833e-13,31.5168539325843
"204958","NC_047559.1",19031554,19031556,"*",9.80396437147717e-05,0.00976975638583893,48.4615384615385
"205838","NC_047559.1",19090594,19090596,"*",1.26707399570535e-06,0.000262261734485846,-25.8985200845666
"206064","NC_047559.1",19116966,19116968,"*",5.07098594797803e-08,1.67550992884156e-05,-62.8409090909091
"206139","NC_047559.1",19125635,19125637,"*",1.56349585673967e-07,4.40374482180102e-05,-38.8950548772968
"206142","NC_047559.1",19125746,19125748,"*",2.50102256995546e-05,0.00318545957585781,47.0989391643213
"206469","NC_047559.1",19154055,19154057,"*",9.71291798108782e-07,0.000208818452645462,-26.6666666666667
"210337","NC_047559.1",19597788,19597790,"*",8.81318183011625e-06,0.00133889057306883,28.0126849894292
"211129","NC_047559.1",19689097,19689099,"*",3.24798393449537e-06,0.000579625450138748,39.0625
"211150","NC_047559.1",19691865,19691867,"*",1.93750844493202e-05,0.0025805701022641,39.4711538461539
"211549","NC_047559.1",19804424,19804426,"*",2.15218640071215e-06,0.000410904028427475,26.6749217935349
"211607","NC_047559.1",19812371,19812373,"*",6.6631482227502e-11,5.00321307897579e-08,37.8153153153153
"211666","NC_047559.1",19816819,19816821,"*",2.60512042210769e-10,1.66823710923788e-07,-54.2763157894737
"211753","NC_047559.1",19822583,19822585,"*",1.51122826803277e-24,1.91070805778197e-20,-41.2727090233865
"212751","NC_047559.1",19936698,19936700,"*",3.43030050195986e-11,2.7777645218488e-08,40.1168107135483
"212801","NC_047559.1",19944833,19944835,"*",1.76238557619326e-13,2.49931785740514e-10,-33.6209553158706
"213147","NC_047559.1",19977553,19977555,"*",8.07963953510737e-10,4.50200566721414e-07,-34.4262295081967
"213287","NC_047559.1",19992123,19992125,"*",2.62173813239652e-22,2.29101058648587e-18,-53.7414965986395
"213462","NC_047559.1",20008095,20008097,"*",7.15598286685562e-10,4.05540623071078e-07,-29.5238095238095
"213489","NC_047559.1",20011906,20011908,"*",3.68905138077084e-05,0.00439599090568627,-40.8948096016086
"214650","NC_047559.1",20117305,20117307,"*",3.05798587042228e-08,1.07985134462787e-05,35.8680057388809
"214703","NC_047559.1",20121599,20121601,"*",2.73686581610045e-18,1.04720574339301e-14,-37.5
"214766","NC_047559.1",20128960,20128962,"*",3.13422500358589e-07,7.97089713677842e-05,28.5714285714286
"214840","NC_047559.1",20135080,20135082,"*",2.09956455732526e-11,1.79720401060867e-08,45.5311355311355
"214841","NC_047559.1",20135187,20135189,"*",3.21328509650541e-10,2.00614628410939e-07,52.9661016949153
"214845","NC_047559.1",20135461,20135463,"*",1.45857295331653e-10,9.9930809415223e-08,40.5553558590942
"216001","NC_047559.1",20207672,20207674,"*",1.2195454795561e-12,1.41416815592313e-09,33.0832708177044
"216204","NC_047559.1",20228206,20228208,"*",2.15297405784647e-06,0.000411024426801367,-47.512285012285
"216226","NC_047559.1",20230164,20230166,"*",1.54134501316095e-06,0.000309722968834324,-25.4564166815822
"216257","NC_047559.1",20233270,20233272,"*",2.62372351215439e-12,2.82072822364901e-09,52.0993343573989
"216274","NC_047559.1",20234514,20234516,"*",1.09375327879352e-08,4.41548036924985e-06,32.9411764705882
"216286","NC_047559.1",20235558,20235560,"*",3.3686583093467e-09,1.57239269527051e-06,56.8627450980392
"216319","NC_047559.1",20241194,20241196,"*",2.74750250647331e-05,0.00344622725716737,-31.0810810810811
"216373","NC_047559.1",20249421,20249423,"*",7.25666282760317e-05,0.00764420905023875,29.5693779904306
"217384","NC_047559.1",20318688,20318690,"*",2.87892059025851e-10,1.82216954560009e-07,-40.2895752895753
"217387","NC_047559.1",20318731,20318733,"*",1.70280496114966e-08,6.49880794145407e-06,26.3736263736264
"217389","NC_047559.1",20318774,20318776,"*",3.82984353650888e-24,4.54663458287319e-20,44.6265938069217
"217559","NC_047559.1",20339062,20339064,"*",2.19634443986767e-05,0.00286359739447215,-54.0824915824916
"217637","NC_047559.1",20350509,20350511,"*",7.19683325750151e-15,1.39367016378848e-11,-52.1739130434783
"218382","NC_047559.1",20400656,20400658,"*",3.26592825289045e-20,1.89104915095526e-16,46.2583404619333
"218660","NC_047559.1",20440052,20440054,"*",9.04383749028384e-05,0.0091543185894077,-26.4536406495547
"218725","NC_047559.1",20449763,20449765,"*",1.21947093097091e-10,8.52224945365677e-08,-54.5018007202881
"218749","NC_047559.1",20451321,20451323,"*",1.4579053207748e-07,4.15327049202758e-05,25.5977411990869
"219610","NC_047559.1",20538676,20538678,"*",2.90114945681398e-05,0.00360571288206184,29.7297297297297
"219614","NC_047559.1",20539239,20539241,"*",4.22985550748314e-06,0.000723054061877088,46.1001317523057
"219617","NC_047559.1",20539292,20539294,"*",7.55914214839785e-09,3.1983965842319e-06,40.9241531664212
"219747","NC_047559.1",20548397,20548399,"*",1.04642372337551e-14,1.95345268439124e-11,27.2197640117994
"219878","NC_047559.1",20556497,20556499,"*",1.03655179710133e-06,0.000220718330341837,35.3305785123967
"219879","NC_047559.1",20556509,20556511,"*",1.1247266086887e-05,0.00163937789365616,25.3874663072776
"219890","NC_047559.1",20557303,20557305,"*",9.07473383441755e-06,0.00137114381713244,52.6315789473684
"219926","NC_047559.1",20561999,20562001,"*",5.99572878927607e-08,1.94075051573448e-05,51.1904761904762
"220133","NC_047559.1",20579637,20579639,"*",3.61941386683627e-06,0.000633899676269017,-51.4853828855486
"220135","NC_047559.1",20579663,20579665,"*",5.52493487163176e-05,0.00610903609212293,-29.3297101449275
"220136","NC_047559.1",20579670,20579672,"*",4.36210183015761e-07,0.000105448967416301,-46.4544721998388
"220211","NC_047559.1",20589153,20589155,"*",6.72037607800962e-05,0.00717706532408052,25.7575757575758
"221239","NC_047559.1",20662056,20662058,"*",6.53328661914443e-06,0.00104283397051269,26.0194281323747
"221241","NC_047559.1",20662104,20662106,"*",5.27510714693005e-05,0.00588375517032966,26.6625310173697
"221272","NC_047559.1",20667451,20667453,"*",1.68384596214284e-06,0.00033359360481408,29.9346240885089
"223524","NC_047559.1",20890112,20890114,"*",4.08333727036684e-05,0.00477208855510234,39.5545314900154
"224374","NC_047559.1",20959559,20959561,"*",2.15921377761168e-11,1.84133736562912e-08,29.2959075362661
